cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
manó,1934,Bella Vista,144.0,114.0,114.0,1000.0
manó,1934,San Cosme,144.0,116.0,104.0,897.0
manó,1934,Mburucuyó,124.0,100.0,110.0,1100.0
manó,1934,Itató,100.0,80.0,72.0,900.0
manó,1934,San Roque,86.0,69.0,62.0,899.0
manó,1934,San Miguel,70.0,56.0,62.0,1107.0
manó,1934,Berón de Astrada,32.0,26.0,26.0,1000.0
manó,1934,Federación,9000.0,7000.0,11200.0,1600.0
manó,1934,Concordia,2150.0,2000.0,3200.0,1600.0
manó,1934,Colón,50.0,40.0,64.0,1600.0
manó,1934,Pilagós,30.0,27.0,19.0,704.0
manó,1934,Pilcomayo,22.0,20.0,14.0,700.0
manó,1934,Patióo,19.0,17.0,12.0,706.0
manó,1934,Formosa,15.0,13.0,9.0,692.0
manó,1934,Piranó,8.0,7.0,5.0,714.0
manó,1934,Laishó,6.0,6.0,4.0,667.0
manó,1934,San Rafael,165.0,97.0,97.0,1000.0
manó,1934,General Alvear,15.0,15.0,15.0,1000.0
manó,1934,Candelaria,441.0,395.0,350.0,886.0
manó,1934,Apóstoles,333.0,288.0,261.0,905.0
manó,1934,San Javier,186.0,154.0,148.0,961.0
manó,1934,San Ignacio,75.0,53.0,42.0,792.0
manó,1934,Concepción,65.0,60.0,54.0,900.0
manó,1934,Capital,20.0,19.0,16.0,842.0
manó,1934,Cerrillos,15.0,13.0,9.0,692.0
manó,1934,Metón,9.0,8.0,8.0,1000.0
manó,1934,Rosario de Lerma,3.0,3.0,2.0,667.0
manó,1934,Pocito,9.0,6.0,7.0,1167.0
manó,1934,Capital,6.0,4.0,5.0,1250.0
manó,1934,General Obligado,9000.0,8042.0,7840.0,975.0
manó,1934,Garay,4000.0,3800.0,4685.0,1233.0
manó,1934,San Javier,1050.0,893.0,893.0,1000.0
manó,1934,Capital,545.0,485.0,485.0,1000.0
manó,1934,Vera,250.0,225.0,225.0,1000.0
manó,1934,San Justo,55.0,55.0,47.0,854.0
manó,1934,Cruz Alta,1050.0,750.0,620.0,827.0
manó,1934,Leales,1000.0,100.0,75.0,750.0
manó,1934,Burruyacó,850.0,400.0,300.0,750.0
manó,1934,Róo Chico,250.0,50.0,42.0,840.0
manó,1934,Trancas,200.0,100.0,85.0,850.0
manó,1934,Graneros,100.0,50.0,43.0,860.0
manó,1934,Monteros,50.0,50.0,35.0,700.0
manó,1935,Paclón,4.0,4.0,4.0,1000.0
manó,1935,Napalpó,190.0,190.0,161.0,848.0
manó,1935,Resistencia,52.0,52.0,42.0,810.0
manó,1935,Coronel Martónez de Hoz,48.0,48.0,37.0,800.0
manó,1935,Campo del Cielo,20.0,20.0,18.0,900.0
manó,1935,Bermejo,20.0,20.0,16.0,800.0
manó,1935,Tobas,20.0,20.0,16.0,800.0
manó,1935,Róo Segundo,22000.0,22000.0,35200.0,1600.0
manó,1935,Santa Maróa,14000.0,14000.0,15400.0,1100.0
manó,1935,Colón,12000.0,12000.0,15600.0,1300.0
manó,1935,Tercero Arriba,9300.0,8100.0,10518.0,1298.0
manó,1935,Róo Primero,4500.0,4500.0,5850.0,1300.0
manó,1935,Capital,4000.0,4000.0,5200.0,1300.0
manó,1935,Róo Cuarto,1000.0,500.0,425.0,850.0
manó,1935,Calamuchita,800.0,400.0,360.0,900.0
manó,1935,Totoral,500.0,500.0,650.0,1300.0
manó,1935,General Roca,200.0,150.0,127.0,850.0
manó,1935,Juórez Celman,100.0,,,
manó,1935,San Javier,100.0,50.0,40.0,800.0
manó,1935,Monte Caseros,300.0,260.0,197.0,758.0
manó,1935,Goya,180.0,150.0,120.0,800.0
manó,1935,Saladas,170.0,155.0,155.0,1000.0
manó,1935,Lavalle,110.0,95.0,95.0,1000.0
manó,1935,San Martón,110.0,90.0,67.0,744.0
manó,1935,Capital,105.0,95.0,81.0,850.0
manó,1935,General Paz,100.0,90.0,108.0,1200.0
manó,1935,Concepción,90.0,81.0,72.0,888.0
manó,1935,Empedrado,90.0,80.0,72.0,900.0
manó,1935,Ituzaingó,90.0,80.0,68.0,850.0
manó,1935,San Luis del Palmar,80.0,72.0,65.0,900.0
manó,1935,Mercedes,75.0,70.0,49.0,700.0
manó,1935,Santo Tomó,75.0,70.0,49.0,700.0
manó,1935,Bella Vista,70.0,70.0,70.0,1000.0
manó,1935,San Cosme,60.0,57.0,48.0,850.0
manó,1935,Itató,50.0,45.0,38.0,850.0
manó,1935,Mburucuyó,50.0,50.0,50.0,1000.0
manó,1935,San Roque,45.0,40.0,34.0,850.0
manó,1935,Curuzu Cuatia,40.0,40.0,28.0,700.0
manó,1935,Paso de los Libres,40.0,40.0,28.0,700.0
manó,1935,San Miguel,35.0,35.0,42.0,1200.0
manó,1935,Sauce,30.0,30.0,24.0,800.0
manó,1935,Berón de Astrada,5.0,5.0,6.0,1200.0
manó,1935,Federación,5000.0,3000.0,2100.0,700.0
manó,1935,Concordia,2000.0,1200.0,720.0,600.0
manó,1935,Nogoyó,100.0,,,
manó,1935,La Paz,64.0,16.0,8.0,500.0
manó,1935,Victoria,50.0,,,
manó,1935,Gualeguaychó,28.0,,,
manó,1935,Colón,25.0,12.0,7.0,600.0
manó,1935,Feliciano,25.0,12.0,6.0,500.0
manó,1935,Gualeguay,7.0,,,
manó,1935,Villaguay,5.0,,,
manó,1935,Paranó,3.0,,,
manó,1935,Uruguay,2.0,,,
manó,1935,Tala,1.0,,,
manó,1935,Pilagós,11.0,11.0,8.0,727.0
manó,1935,Laishó,10.0,10.0,7.0,700.0
manó,1935,Patióo,6.0,6.0,4.0,667.0
manó,1935,Pilcomayo,6.0,6.0,4.0,667.0
manó,1935,El Carmen,3.0,3.0,3.0,900.0
manó,1935,San Rafael,225.0,185.0,148.0,800.0
manó,1935,General Alvear,75.0,45.0,36.0,800.0
manó,1935,Candelaria,299.0,273.0,397.0,1454.0
manó,1935,Cainguós,194.0,180.0,324.0,1800.0
manó,1935,San Ignacio,108.0,78.0,109.0,1400.0
manó,1935,Apóstoles,94.0,94.0,169.0,1800.0
manó,1935,San Javier,48.0,40.0,56.0,1400.0
manó,1935,Guaranó,27.0,27.0,40.0,1500.0
manó,1935,San Pedro,21.0,21.0,40.0,1900.0
manó,1935,Concepción,18.0,16.0,29.0,1800.0
manó,1935,Iguazó,15.0,15.0,27.0,1800.0
manó,1935,Capital,6.0,6.0,9.0,1500.0
manó,1935,Capital,25.0,23.0,21.0,913.0
manó,1935,Cerrillos,10.0,9.0,7.0,800.0
manó,1935,Metón,10.0,10.0,10.0,1000.0
manó,1935,Rosario de Lerma,5.0,5.0,4.0,900.0
manó,1935,Campo santo,2.0,2.0,2.0,1000.0
manó,1935,Anta,1.0,1.0,1.0,1000.0
manó,1935,Pocito,7.0,7.0,6.0,900.0
manó,1935,General Pedernera,32.0,,,
manó,1935,Chacabuco,28.0,,,
manó,1935,Coronel Pringles,15.0,,,
manó,1935,Junón,10.0,,,
manó,1935,Libertador General San Martón,5.0,,,
manó,1935,General Obligado,9450.0,8029.0,9173.0,1142.0
manó,1935,Garay,5500.0,4400.0,5500.0,1250.0
manó,1935,San Javier,496.0,440.0,484.0,1100.0
manó,1935,Vera,450.0,400.0,400.0,1000.0
manó,1935,Capital,108.0,90.0,90.0,1000.0
manó,1935,San Justo,75.0,70.0,70.0,1000.0
manó,1935,San Cristóbal,15.0,15.0,14.0,950.0
manó,1935,Castellanos,6.0,6.0,5.0,820.0
manó,1935,Belgrano,12.0,7.0,7.0,1000.0
manó,1935,Mataró,8.0,6.0,6.0,1000.0
manó,1935,Cruz Alta,1400.0,1000.0,1338.0,1338.0
manó,1935,Burruyacó,700.0,500.0,500.0,1000.0
manó,1935,Leales,500.0,250.0,225.0,900.0
manó,1935,Róo Chico,200.0,100.0,80.0,800.0
manó,1935,Trancas,150.0,70.0,84.0,1200.0
manó,1936,San Pedro,53.0,53.0,76.0,1434.0
manó,1936,Bartolome Mitre,2.0,2.0,2.0,1000.0
manó,1936,General Pinto,2.0,2.0,1.0,500.0
manó,1936,Rivadavia,2.0,,,
manó,1936,Bragado,1.0,1.0,1.0,1000.0
manó,1936,Chivilcoy,1.0,,,
manó,1936,Lincoln,1.0,,,
manó,1936,Pehuajó,1.0,,,
manó,1936,San Andrós de Giles,1.0,1.0,1.0,1000.0
manó,1936,Trenque Lauquen,1.0,,,
manó,1936,Paclón,2.0,,,
manó,1936,La Paz,1.0,,,
manó,1936,Resistencia,85.0,72.0,57.0,792.0
manó,1936,Napalpó,47.0,3.0,1.0,333.0
manó,1936,Campo del Cielo,14.0,2.0,1.0,500.0
manó,1936,Bermejo,14.0,14.0,8.0,571.0
manó,1936,Róo Teuco,7.0,,,
manó,1936,Tobas,7.0,5.0,2.0,400.0
manó,1936,Coronel Martónez de Hoz,2.0,,,
manó,1936,Tapenagó,1.0,,,
manó,1936,Santa Maróa,43257.0,38605.0,22051.0,571.0
manó,1936,Róo Segundo,27278.0,19929.0,12920.0,648.0
manó,1936,Róo Primero,12180.0,6520.0,3305.0,507.0
manó,1936,Tercero Arriba,8922.0,8571.0,10106.0,1179.0
manó,1936,Calamuchita,5294.0,5121.0,6413.0,1252.0
manó,1936,Capital,1541.0,1314.0,969.0,737.0
manó,1936,Colón,1295.0,1173.0,640.0,546.0
manó,1936,Róo Cuarto,896.0,862.0,658.0,763.0
manó,1936,San Alberto,444.0,376.0,418.0,1112.0
manó,1936,Tercero Abajo,351.0,332.0,207.0,623.0
manó,1936,Totoral,229.0,200.0,93.0,465.0
manó,1936,San Javier,143.0,140.0,141.0,1007.0
manó,1936,San Justo,45.0,6.0,3.0,500.0
manó,1936,Ischilón,34.0,32.0,22.0,687.0
manó,1936,Róo Seco,16.0,15.0,2.0,133.0
manó,1936,Punilla,11.0,5.0,6.0,1200.0
manó,1936,Unión,9.0,4.0,9.0,2250.0
manó,1936,Juórez Celman,2.0,2.0,2.0,1000.0
manó,1936,Cruz del Eje,1.0,,,
manó,1936,Minas,1.0,,,
manó,1936,Monte Caseros,1064.0,1022.0,726.0,710.0
manó,1936,Goya,284.0,251.0,98.0,390.0
manó,1936,Esquina,188.0,162.0,174.0,1074.0
manó,1936,Paso de los Libres,134.0,129.0,76.0,589.0
manó,1936,San Luis del Palmar,114.0,94.0,48.0,511.0
manó,1936,San Martón,101.0,59.0,22.0,373.0
manó,1936,Mburucuyó,97.0,48.0,21.0,437.0
manó,1936,Lavalle,91.0,84.0,63.0,750.0
manó,1936,Empedrado,80.0,68.0,43.0,632.0
manó,1936,Capital,79.0,29.0,25.0,862.0
manó,1936,Saladas,74.0,65.0,43.0,662.0
manó,1936,San Roque,58.0,35.0,21.0,600.0
manó,1936,San Miguel,55.0,33.0,11.0,333.0
manó,1936,Bella Vista,54.0,46.0,17.0,370.0
manó,1936,Ituzaingó,47.0,45.0,25.0,556.0
manó,1936,Concepción,46.0,21.0,12.0,571.0
manó,1936,Mercedes,45.0,33.0,12.0,364.0
manó,1936,Santo Tomó,44.0,30.0,10.0,333.0
manó,1936,Curuzu Cuatia,28.0,23.0,13.0,565.0
manó,1936,General Paz,24.0,23.0,13.0,565.0
manó,1936,San Cosme,24.0,24.0,10.0,417.0
manó,1936,Itató,12.0,9.0,6.0,667.0
manó,1936,Sauce,8.0,7.0,4.0,571.0
manó,1936,Berón de Astrada,2.0,2.0,1.0,500.0
manó,1936,Federación,4008.0,3912.0,2624.0,671.0
manó,1936,Concordia,1769.0,1675.0,1539.0,919.0
manó,1936,Colón,29.0,17.0,8.0,471.0
manó,1936,Uruguay,2.0,,,
manó,1936,Villaguay,2.0,,,
manó,1936,Feliciano,1.0,,,
manó,1936,Gualeguaychó,1.0,1.0,1.0,1000.0
manó,1936,La Paz,1.0,,,
manó,1936,Nogoyó,1.0,1.0,1.0,1000.0
manó,1936,Paranó,1.0,1.0,1.0,1000.0
manó,1936,Pilagós,27.0,26.0,13.0,500.0
manó,1936,Patióo,20.0,15.0,6.0,400.0
manó,1936,Laishó,15.0,14.0,6.0,429.0
manó,1936,Piranó,9.0,8.0,8.0,1000.0
manó,1936,Pilcomayo,5.0,5.0,5.0,1000.0
manó,1936,Formosa,4.0,3.0,1.0,333.0
manó,1936,El Carmen,2.0,2.0,1.0,500.0
manó,1936,La Capital,1.0,1.0,1.0,1000.0
manó,1936,Ledesma,1.0,1.0,2.0,2000.0
manó,1936,San Antonio,1.0,1.0,1.0,1000.0
manó,1936,Quemó Quemó,2.0,,,
manó,1936,San Rafael,59.0,57.0,29.0,509.0
manó,1936,General Alvear,3.0,3.0,1.0,333.0
manó,1936,San Martón,2.0,,,
manó,1936,Candelaria,180.0,162.0,105.0,648.0
manó,1936,San Javier,95.0,81.0,80.0,988.0
manó,1936,Apóstoles,87.0,81.0,28.0,343.0
manó,1936,Guaranó,46.0,41.0,40.0,976.0
manó,1936,Cainguós,28.0,25.0,12.0,480.0
manó,1936,San Ignacio,28.0,25.0,24.0,960.0
manó,1936,Concepción,23.0,23.0,8.0,348.0
manó,1936,Iguazó,10.0,6.0,3.0,500.0
manó,1936,San Pedro,6.0,6.0,4.0,667.0
manó,1936,Capital,5.0,,,
manó,1936,La Frontera,3.0,3.0,2.0,667.0
manó,1936,Orón,66.0,66.0,96.0,1455.0
manó,1936,Metón,46.0,46.0,51.0,1109.0
manó,1936,Campo santo,2.0,2.0,1.0,500.0
manó,1936,Capital,1.0,,,
manó,1936,Rivadavia,1.0,1.0,1.0,1000.0
manó,1936,Pocito,2.0,,,
manó,1936,General Pedernera,73.0,65.0,77.0,1185.0
manó,1936,Coronel Pringles,32.0,,,
manó,1936,Junón,14.0,14.0,5.0,367.0
manó,1936,Chacabuco,6.0,6.0,4.0,667.0
manó,1936,General Obligado,9563.0,8618.0,7059.0,819.0
manó,1936,Garay,3541.0,3500.0,6631.0,1895.0
manó,1936,San Javier,861.0,794.0,632.0,796.0
manó,1936,Vera,110.0,99.0,75.0,758.0
manó,1936,San Justo,27.0,27.0,36.0,1333.0
manó,1936,San Cristóbal,25.0,23.0,9.0,391.0
manó,1936,Capital,17.0,15.0,14.0,933.0
manó,1936,Las Colonias,2.0,,,
manó,1936,Robles,20.0,16.0,4.0,250.0
manó,1936,San Martón,5.0,,,
manó,1936,Ojo de Agua,4.0,3.0,1.0,333.0
manó,1936,Jimónez,2.0,1.0,1.0,1000.0
manó,1936,28 de Marzo,2.0,,,
manó,1936,Capital,1.0,,,
manó,1936,Róo Hondo,1.0,,,
manó,1936,Cruz Alta,751.0,533.0,246.0,462.0
manó,1936,Burruyacó,694.0,544.0,220.0,404.0
manó,1936,Leales,21.0,19.0,5.0,263.0
manó,1936,Graneros,18.0,18.0,10.0,556.0
manó,1936,Róo Chico,15.0,4.0,1.0,250.0
manó,1936,Chicligasta,2.0,2.0,1.0,500.0
manó,1936,Monteros,2.0,2.0,2.0,1000.0
manó,1936,Capital,1.0,,,
manó,1936,Trancas,1.0,1.0,1.0,1000.0
manó,1937,Róo Segundo,27100.0,19000.0,9500.0,500.0
manó,1937,Tercero Arriba,22870.0,16000.0,8000.0,500.0
manó,1937,Santa Maróa,14600.0,8800.0,3520.0,400.0
manó,1937,Calamuchita,8100.0,5700.0,2850.0,500.0
manó,1937,Róo Primero,6500.0,6500.0,7800.0,1200.0
manó,1937,Totoral,3500.0,3500.0,3850.0,1100.0
manó,1937,Colón,3000.0,3000.0,3600.0,1200.0
manó,1937,Ischilón,1000.0,1000.0,1000.0,1000.0
manó,1937,Punilla,1000.0,1000.0,1100.0,1100.0
manó,1937,Capital,900.0,600.0,300.0,500.0
manó,1937,San Justo,900.0,830.0,705.0,850.0
manó,1937,San Javier,320.0,,,
manó,1937,Róo Cuarto,220.0,110.0,66.0,600.0
manó,1937,Juórez Celman,100.0,50.0,35.0,700.0
manó,1937,General Roca,50.0,,,
manó,1937,Esquina,653.0,602.0,602.0,1000.0
manó,1937,Monte Caseros,560.0,560.0,322.0,575.0
manó,1937,San Luis del Palmar,317.0,290.0,290.0,1000.0
manó,1937,Empedrado,200.0,195.0,195.0,1000.0
manó,1937,Lavalle,172.0,100.0,100.0,1000.0
manó,1937,Bella Vista,153.0,138.0,138.0,1000.0
manó,1937,Mercedes,129.0,129.0,129.0,1000.0
manó,1937,Mburucuyó,100.0,90.0,90.0,1000.0
manó,1937,Concepción,76.0,70.0,70.0,1000.0
manó,1937,Saladas,72.0,61.0,61.0,1000.0
manó,1937,Capital,71.0,41.0,41.0,1000.0
manó,1937,Paso de los Libres,62.0,62.0,29.0,468.0
manó,1937,San Martón,60.0,60.0,28.0,467.0
manó,1937,San Miguel,47.0,40.0,40.0,1000.0
manó,1937,San Cosme,43.0,40.0,40.0,1000.0
manó,1937,Itató,41.0,41.0,41.0,1000.0
manó,1937,Ituzaingó,40.0,40.0,20.0,500.0
manó,1937,Santo Tomó,40.0,40.0,20.0,500.0
manó,1937,San Roque,37.0,30.0,30.0,1000.0
manó,1937,Berón de Astrada,30.0,25.0,25.0,1000.0
manó,1937,Goya,30.0,25.0,25.0,1000.0
manó,1937,General Paz,15.0,12.0,12.0,1000.0
manó,1937,Curuzu Cuatia,4.0,3.0,3.0,1000.0
manó,1937,Federación,6000.0,5000.0,4500.0,900.0
manó,1937,Concordia,5000.0,3500.0,3500.0,1000.0
manó,1937,Colón,1000.0,700.0,630.0,900.0
manó,1937,San Rafael,30.0,20.0,12.0,600.0
manó,1937,Santa Rosa,7.0,5.0,3.0,600.0
manó,1937,Capital,6.0,6.0,4.0,700.0
manó,1937,Lavalle,5.0,,,
manó,1937,San Javier,25.0,20.0,18.0,900.0
manó,1937,Apóstoles,15.0,8.0,3.0,400.0
manó,1937,Concepción,11.0,11.0,13.0,1200.0
manó,1937,Capital,8.0,2.0,2.0,1000.0
manó,1937,Cainguós,4.0,4.0,3.0,800.0
manó,1937,Iguazó,2.0,2.0,1.0,500.0
manó,1937,San Pedro,1.0,,,
manó,1937,General Pedernera,15.0,6.0,6.0,1000.0
manó,1937,Capital,10.0,5.0,5.0,1000.0
manó,1937,Junón,10.0,5.0,5.0,1000.0
manó,1937,General Obligado,8800.0,6800.0,4760.0,700.0
manó,1937,Garay,5000.0,4600.0,8970.0,1950.0
manó,1937,San Javier,1000.0,800.0,600.0,750.0
manó,1937,Vera,150.0,150.0,90.0,600.0
manó,1937,Castellanos,100.0,80.0,104.0,1300.0
manó,1937,San Martón,100.0,85.0,85.0,1000.0
manó,1937,Capital,30.0,30.0,54.0,1800.0
manó,1937,Cruz Alta,870.0,870.0,561.0,645.0
manó,1937,Burruyacó,850.0,833.0,538.0,646.0
manó,1937,Leales,200.0,200.0,129.0,649.0
manó,1937,Monteros,40.0,37.0,24.0,649.0
manó,1937,Chicligasta,10.0,9.0,6.0,667.0
manó,1937,Famailló,10.0,8.0,5.0,625.0
manó,1937,Róo Chico,10.0,8.0,5.0,625.0
manó,1937,Graneros,5.0,5.0,3.0,600.0
manó,1937,Capital,3.0,2.0,1.0,500.0
manó,1938,General Belgrano,20200.0,12700.0,8890.0,700.0
manó,1938,Róo Segundo,18500.0,4500.0,2700.0,600.0
manó,1938,Santa Maróa,8600.0,3400.0,1700.0,500.0
manó,1938,Calamuchita,4500.0,800.0,480.0,600.0
manó,1938,Róo Primero,1320.0,1080.0,626.0,580.0
manó,1938,Colón,800.0,800.0,560.0,700.0
manó,1938,General San Martón,700.0,500.0,350.0,700.0
manó,1938,Capital,600.0,200.0,120.0,600.0
manó,1938,San Justo,230.0,150.0,105.0,700.0
manó,1938,Cruz del Eje,100.0,100.0,60.0,600.0
manó,1938,Totoral,100.0,100.0,50.0,500.0
manó,1938,Federación,6000.0,5700.0,5663.0,994.0
manó,1938,Concordia,2500.0,2500.0,3500.0,1400.0
manó,1938,Colón,800.0,800.0,800.0,1000.0
manó,1938,,27.0,,,
manó,1938,Candelaria,191.0,165.0,148.0,900.0
manó,1938,San Javier,108.0,78.0,69.0,885.0
manó,1938,Apóstoles,74.0,72.0,43.0,600.0
manó,1938,San Ignacio,31.0,31.0,19.0,600.0
manó,1938,Cainguós,28.0,28.0,22.0,800.0
manó,1938,Concepción,9.0,9.0,4.0,400.0
manó,1938,Iguazó,6.0,,,
manó,1938,Capital,4.0,4.0,2.0,600.0
manó,1938,San Pedro,2.0,2.0,2.0,1000.0
manó,1938,General Obligado,9000.0,8000.0,7220.0,902.0
manó,1938,Garay,4000.0,4000.0,4800.0,1200.0
manó,1938,San Javier,850.0,800.0,700.0,875.0
manó,1938,Capital,40.0,40.0,48.0,1200.0
manó,1938,Burruyacó,594.0,594.0,832.0,1400.0
manó,1938,Leales,500.0,500.0,600.0,1200.0
manó,1938,Cruz Alta,497.0,497.0,547.0,1100.0
manó,1938,Monteros,60.0,55.0,71.0,1300.0
manó,1938,Famailló,30.0,25.0,30.0,1200.0
manó,1938,Trancas,25.0,25.0,25.0,1000.0
manó,1938,Chicligasta,20.0,17.0,24.0,1400.0
manó,1938,Róo Chico,10.0,8.0,10.0,1200.0
manó,1938,Capital,2.0,,,
manó,1938,Graneros,2.0,2.0,2.0,1000.0
manó,1939,General Belgrano,22534.0,20300.0,19772.0,974.0
manó,1939,Santa Maróa,15700.0,13345.0,14442.0,1082.0
manó,1939,Róo Segundo,11600.0,11000.0,12896.0,1172.0
manó,1939,Calamuchita,4000.0,3400.0,3680.0,1082.0
manó,1939,Róo Primero,1716.0,1545.0,1115.0,722.0
manó,1939,Capital,800.0,720.0,779.0,1082.0
manó,1939,General San Martón,400.0,400.0,235.0,587.0
manó,1939,San Justo,345.0,310.0,248.0,800.0
manó,1939,Colón,300.0,300.0,162.0,540.0
manó,1939,San Javier,160.0,136.0,109.0,801.0
manó,1939,San Alberto,150.0,128.0,128.0,1000.0
manó,1939,Róo Cuarto,80.0,64.0,69.0,1078.0
manó,1939,Totoral,45.0,45.0,27.0,600.0
manó,1939,Tulumba,33.0,33.0,13.0,394.0
manó,1939,Cruz del Eje,15.0,15.0,7.0,467.0
manó,1939,Ischilón,9.0,9.0,5.0,555.0
manó,1939,Róo Seco,9.0,9.0,3.0,333.0
manó,1939,Minas,3.0,3.0,1.0,333.0
manó,1939,Sobremonte,1.0,1.0,0.4,400.0
manó,1939,Monte Caseros,630.0,260.0,162.0,600.0
manó,1939,Curuzu Cuatia,200.0,120.0,60.0,500.0
manó,1939,Esquina,130.0,100.0,88.0,880.0
manó,1939,Empedrado,100.0,50.0,55.0,1100.0
manó,1939,Concepción,90.0,50.0,50.0,1000.0
manó,1939,Saladas,80.0,50.0,50.0,1000.0
manó,1939,Bella Vista,60.0,40.0,38.0,950.0
manó,1939,General Paz,60.0,40.0,44.0,1100.0
manó,1939,Capital,50.0,25.0,25.0,1000.0
manó,1939,San Luis del Palmar,50.0,20.0,20.0,1000.0
manó,1939,Lavalle,45.0,35.0,28.0,800.0
manó,1939,Mburucuyó,40.0,20.0,20.0,1000.0
manó,1939,Berón de Astrada,30.0,20.0,20.0,1000.0
manó,1939,Goya,30.0,25.0,20.0,800.0
manó,1939,San Cosme,30.0,15.0,15.0,1000.0
manó,1939,San Miguel,30.0,15.0,15.0,1000.0
manó,1939,Itató,25.0,15.0,15.0,1000.0
manó,1939,Ituzaingó,20.0,15.0,15.0,1000.0
manó,1939,Federación,7500.0,6000.0,8016.0,1336.0
manó,1939,Concordia,3440.0,2700.0,3864.0,1431.0
manó,1939,Colón,500.0,450.0,472.0,1049.0
manó,1939,Uruguay,500.0,,,
manó,1939,Gualeguaychó,30.0,,,
manó,1939,Tala,30.0,13.0,8.0,615.0
manó,1939,Pilcomayo,95.0,95.0,44.0,463.0
manó,1939,Laishó,45.0,45.0,20.0,450.0
manó,1939,Patióo,45.0,45.0,20.0,450.0
manó,1939,Formosa,40.0,40.0,20.0,500.0
manó,1939,Candelaria,250.0,,,
manó,1939,Cainguós,150.0,,,
manó,1939,San Javier,108.0,,,
manó,1939,Apóstoles,90.0,,,
manó,1939,San Ignacio,37.0,30.0,30.0,1000.0
manó,1939,San Pedro,17.0,,,
manó,1939,Iguazó,6.0,5.0,6.0,1200.0
manó,1939,Concepción,5.0,,,
manó,1939,Capital,4.0,,,
manó,1939,La Frontera,2.0,,,
manó,1939,Guaranó,1.0,,,
manó,1939,Metón,346.0,326.0,427.0,1309.0
manó,1939,Rosario de la Frontera,18.0,18.0,22.0,1222.0
manó,1939,Orón,11.0,11.0,13.0,1200.0
manó,1939,Campo santo,3.0,3.0,4.0,1333.0
manó,1939,La Candelaria,2.0,2.0,2.0,1200.0
manó,1939,Capital,2.0,2.0,3.0,1500.0
manó,1939,Rivadavia,2.0,2.0,2.0,1200.0
manó,1939,La Caldera,1.0,1.0,1.0,1000.0
manó,1939,,5.0,,,
manó,1939,General Obligado,9000.0,8000.0,8000.0,1000.0
manó,1939,Garay,4500.0,4300.0,6020.0,1400.0
manó,1939,San Javier,600.0,500.0,500.0,1000.0
manó,1939,Capital,100.0,100.0,140.0,1400.0
manó,1939,Robles,30.0,27.0,31.0,1200.0
manó,1939,Ojo de Agua,20.0,18.0,18.0,1000.0
manó,1939,La Banda,15.0,14.0,14.0,1000.0
manó,1939,Pellegrini,15.0,14.0,14.0,1000.0
manó,1939,Capital,12.0,12.0,12.0,1000.0
manó,1939,Figueroa,10.0,9.0,11.0,1200.0
manó,1939,Guasayón,6.0,6.0,6.0,1000.0
manó,1939,Belgrano,5.0,5.0,6.0,1200.0
manó,1939,Quebrachos,5.0,5.0,5.0,1000.0
manó,1939,Róo Hondo,5.0,5.0,5.0,1000.0
manó,1939,28 de Marzo,5.0,5.0,6.0,1200.0
manó,1939,Jimónez,2.0,2.0,2.0,1000.0
manó,1939,Burruyacó,610.0,500.0,700.0,1400.0
manó,1939,Leales,520.0,450.0,553.0,1230.0
manó,1939,Cruz Alta,514.0,450.0,630.0,1400.0
manó,1939,Monteros,66.0,60.0,84.0,1400.0
manó,1939,Róo Chico,50.0,47.0,66.0,1400.0
manó,1939,Graneros,40.0,40.0,60.0,1500.0
manó,1939,Famailló,30.0,30.0,39.0,1300.0
manó,1939,Trancas,28.0,26.0,31.0,1200.0
manó,1939,Chicligasta,20.0,20.0,28.0,1400.0
manó,1939,Tafó Viejo,5.0,5.0,7.0,1400.0
manó,1939,Capital,2.0,2.0,2.0,1200.0
manó,1940,Resistencia,208.0,175.0,131.0,748.0
manó,1940,Napalpó,130.0,75.0,60.0,800.0
manó,1940,Campo del Cielo,37.0,25.0,23.0,920.0
manó,1940,Coronel Martónez de Hoz,30.0,30.0,24.0,800.0
manó,1940,Bermejo,20.0,20.0,18.0,900.0
manó,1940,Róo Teuco,8.0,5.0,3.0,600.0
manó,1940,Tapenagó,8.0,8.0,6.0,750.0
manó,1940,Tobas,5.0,5.0,5.0,1000.0
manó,1940,General Belgrano,17950.0,16250.0,11700.0,720.0
manó,1940,Santa Maróa,12812.0,10360.0,12430.0,1200.0
manó,1940,Róo Segundo,8280.0,7180.0,7897.0,1100.0
manó,1940,Calamuchita,3600.0,3100.0,3720.0,1200.0
manó,1940,Róo Primero,2000.0,1700.0,1360.0,800.0
manó,1940,Capital,800.0,800.0,960.0,1200.0
manó,1940,San Justo,600.0,600.0,420.0,700.0
manó,1940,General San Martón,270.0,270.0,297.0,1100.0
manó,1940,Colón,200.0,200.0,130.0,650.0
manó,1940,Róo Cuarto,150.0,130.0,143.0,1100.0
manó,1940,San Alberto,100.0,100.0,150.0,1500.0
manó,1940,San Javier,80.0,80.0,144.0,1800.0
manó,1940,Totoral,45.0,45.0,29.0,644.0
manó,1940,Tulumba,33.0,33.0,19.0,576.0
manó,1940,Pocho,28.0,24.0,31.0,1292.0
manó,1940,Ischilón,25.0,25.0,16.0,640.0
manó,1940,Cruz del Eje,15.0,15.0,9.0,600.0
