cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
cebada,1949,Hucal,19400,1130,232,205
cebada,1949,Loventué,250,0,0,0
cebada,1949,Maracó,4100,500,100,200
cebada,1949,Quemú Quemú,6500,815,123,151
cebada,1949,Rancul,2200,570,114,200
cebada,1949,Realicó,4800,2270,568,250
cebada,1949,Toay,700,45,19,422
cebada,1949,Trenel,5400,1030,313,304
cebada,1949,Utracán,600,0,0,0
cebada,1949,Arauco,20,2,2,1000
cebada,1949,Capital,10,0,0,0
cebada,1949,Castro Barros,15,3,3,1000
cebada,1949,Chilecito,95,10,10,1000
cebada,1949,Coronel Felipe Varela,100,20,31,1550
cebada,1949,Famatina,75,5,8,1600
cebada,1949,General íngel V. Peñaloza,2,0,0,0
cebada,1949,General Belgrano,1,0,0,0
cebada,1949,General Lamadrid,35,10,14,1400
cebada,1949,General Ocampo,12,2,2,1000
cebada,1949,General San Martín,10,0,0,0
cebada,1949,San Blas de Los Sauces,32,5,6,1200
cebada,1949,Sanagasta,48,3,4,1333
cebada,1949,Vinchina,95,20,24,1200
cebada,1949,General Alvear,1350,935,1229,1314
cebada,1949,Guaymallén,180,0,0,0
cebada,1949,Junín,42,0,0,0
cebada,1949,La Paz,117,0,0,0
cebada,1949,Las Heras,252,200,280,1400
cebada,1949,Lavalle,996,700,700,1000
cebada,1949,Luján de Cuyo,907,550,660,1200
cebada,1949,Maipú,570,0,0,0
cebada,1949,Rivadavia,95,0,0,0
cebada,1949,San Carlos,1613,330,396,1200
cebada,1949,San Martín,524,0,0,0
cebada,1949,San Rafael,5150,3735,4995,1337
cebada,1949,Santa Rosa,465,0,0,0
cebada,1949,Tunuyán,2013,800,1120,1400
cebada,1949,Tupungato,2976,1300,1820,1400
cebada,1949,Confluencia,150,100,90,900
cebada,1949,Anta,50,0,0,0
cebada,1949,Cachi,20,0,0,0
cebada,1949,Cafayate,100,0,0,0
cebada,1949,Capital,60,0,0,0
cebada,1949,Cerrillos,50,0,0,0
cebada,1949,Chicoana,90,0,0,0
cebada,1949,General Güemes,100,0,0,0
cebada,1949,La Caldera,50,0,0,0
cebada,1949,La Candelaria,40,0,0,0
cebada,1949,La Viña,15,0,0,0
cebada,1949,Metán,60,0,0,0
cebada,1949,Molinos,170,0,0,0
cebada,1949,Rosario de la Frontera,30,0,0,0
cebada,1949,Rosario de Lerma,65,0,0,0
cebada,1949,San Carlos,200,0,0,0
cebada,1949,25 de Mayo,270,220,242,1100
cebada,1949,9 de Julio,48,43,43,1000
cebada,1949,Albardón,36,32,35,1094
cebada,1949,Angaco,90,81,81,1000
cebada,1949,Calingasta,30,27,32,1185
cebada,1949,Capital,30,27,27,1000
cebada,1949,Caucete,60,54,65,1204
cebada,1949,Chimbas,18,16,16,1000
cebada,1949,Iglesia,30,27,32,1185
cebada,1949,Jáchal,350,297,320,1077
cebada,1949,Pocito,480,420,462,1100
cebada,1949,Rawson,180,162,195,1204
cebada,1949,Rivadavia,48,42,42,1000
cebada,1949,San Martín,60,54,60,1111
cebada,1949,Santa Lucía,42,38,38,1000
cebada,1949,Sarmiento,250,210,232,1105
cebada,1949,Ullum,18,16,18,1125
cebada,1949,Zonda,60,54,60,1111
cebada,1949,Ayacucho,60,0,0,0
cebada,1949,Belgrano,10,0,0,0
cebada,1949,Capital,150,50,25,500
cebada,1949,Chacabuco,150,50,25,500
cebada,1949,Coronel Pringles,70,20,10,500
cebada,1949,General Pedernera,400,110,55,500
cebada,1949,Juan Martín de Pueyrredón,60,20,10,500
cebada,1949,Junín,100,30,15,500
cebada,1949,Corpen Aike,10,10,6,600
cebada,1949,Deseado,15,15,9,600
cebada,1949,Güer Aike,10,10,5,500
cebada,1949,Lago Argentino,5,5,5,1000
cebada,1949,Lago Buenos Aires,20,20,12,600
cebada,1949,Magallanes,10,10,7,700
cebada,1949,Río Chico,10,10,6,600
cebada,1949,9 de Julio,30,0,0,0
cebada,1949,Belgrano,1600,1120,1376,1229
cebada,1949,Caseros,3200,2700,4640,1719
cebada,1949,Castellanos,2200,1000,960,960
cebada,1949,Garay,20,15,14,933
cebada,1949,General López,10200,8350,14120,1691
cebada,1949,General Obligado,30,0,0,0
cebada,1949,Iriondo,1100,760,974,1282
cebada,1949,La Capital,930,180,186,1033
cebada,1949,Las Colonias,3550,1350,1665,1233
cebada,1949,Rosario,300,140,174,1243
cebada,1949,San Cristóbal,1100,300,145,483
cebada,1949,San Javier,100,0,0,0
cebada,1949,San Jerónimo,950,500,500,1000
cebada,1949,San Justo,720,320,144,450
cebada,1949,San Lorenzo,700,330,345,1045
cebada,1949,San Martín,1050,725,947,1306
cebada,1949,Vera,70,0,0,0
cebada,1949,Villa Constitución,1500,1050,1410,1343
cebada,1949,Avellaneda,200,0,0,0
cebada,1949,Banda,400,120,84,700
cebada,1949,Belgrano,600,300,210,700
cebada,1949,Capital,100,0,0,0
cebada,1949,Choya,10,0,0,0
cebada,1949,General Taboada,300,100,66,660
cebada,1949,Río Hondo,20,0,0,0
cebada,1949,Rivadavia,700,300,180,600
cebada,1949,Robles,100,0,0,0
cebada,1949,Silípica,120,0,0,0
cebada,1949,Burruyacú,200,0,0,0
cebada,1949,Capital,500,0,0,0
cebada,1949,Chicligasta,350,0,0,0
cebada,1949,Cruz Alta,400,0,0,0
cebada,1949,Famaillá,310,0,0,0
cebada,1949,Graneros,350,0,0,0
cebada,1949,Leales,320,0,0,0
cebada,1949,Monteros,500,0,0,0
cebada,1949,Río Chico,600,0,0,0
cebada,1949,Tafí del Valle,620,0,0,0
cebada,1949,Trancas,1000,0,0,0
cebada,1950,25 de Mayo,3800,2000,2540,1270
cebada,1950,9 de Julio,8000,2700,3910,1448
cebada,1950,Adolfo Alsina,27000,21500,27800,1293
cebada,1950,Adolfo Gonzales Chaves,18400,15700,24980,1591
cebada,1950,Alberti,1700,330,370,1121
cebada,1950,Almirante Brown,150,0,0,0
cebada,1950,Arrecifes,2100,590,726,1231
cebada,1950,Ayacucho,1350,920,1196,1300
cebada,1950,Azul,6500,4500,5850,1300
cebada,1950,Bahía Blanca,6540,5300,6590,1243
cebada,1950,Balcarce,4600,4100,6070,1480
cebada,1950,Baradero,500,80,120,1500
cebada,1950,Benito Juárez,3100,2550,4040,1584
cebada,1950,Bolívar,20000,14400,18640,1294
cebada,1950,Bragado,4800,3500,5750,1643
cebada,1950,Brandsen,600,0,0,0
cebada,1950,Campana,100,10,15,1500
cebada,1950,Cañuelas,500,0,0,0
cebada,1950,Carlos Casares,4500,3500,5100,1457
cebada,1950,Carlos Tejedor,11100,8400,10500,1250
cebada,1950,Carmen de Areco,450,200,240,1200
cebada,1950,Caseros,6000,4400,5640,1282
cebada,1950,Castelli,400,300,390,1300
cebada,1950,Chacabuco,2400,1200,1200,1000
cebada,1950,Chascomús,450,315,378,1200
cebada,1950,Chivilcoy,1100,150,150,1000
cebada,1950,Colón,500,200,260,1300
cebada,1950,Coronel de Marina Leonardo Rosales,5150,4200,5640,1343
cebada,1950,Coronel Dorrego,65280,58600,87700,1497
cebada,1950,Coronel Pringles,27600,23600,28320,1200
cebada,1950,Coronel Suárez,27100,23200,29440,1269
cebada,1950,Dolores,50,0,0,0
cebada,1950,Esteban Echeverría,300,0,0,0
cebada,1950,Exaltación de la Cruz,200,50,60,1200
cebada,1950,Florencio Varela,50,0,0,0
cebada,1950,General Alvarado,1650,1520,2280,1500
cebada,1950,General Alvear,2800,1800,2160,1200
cebada,1950,General Arenales,2150,740,856,1157
cebada,1950,General Belgrano,300,200,260,1300
cebada,1950,General Juan Madariaga,200,140,168,1200
cebada,1950,General La Madrid,15100,11200,13440,1200
cebada,1950,General Las Heras,100,0,0,0
cebada,1950,General Paz,150,70,77,1100
cebada,1950,General Pinto,5600,3600,5160,1433
cebada,1950,General Pueyrredón,1500,1300,1940,1492
cebada,1950,General Rodríguez,150,0,0,0
cebada,1950,General Viamonte,14900,8000,13200,1650
cebada,1950,General Villegas,8000,6100,7850,1287
cebada,1950,Guaminí,11100,8500,10950,1288
cebada,1950,Junín,2500,1750,2370,1354
cebada,1950,La Matanza,100,0,0,0
cebada,1950,Lanús,150,0,0,0
cebada,1950,Laprida,5400,3600,4860,1350
cebada,1950,Las Flores,320,168,202,1202
cebada,1950,Leandro N. Alem,3600,1980,2448,1236
cebada,1950,Lincoln,31200,9200,13120,1426
cebada,1950,Lobería,10000,8900,13270,1491
cebada,1950,Lobos,430,255,330,1294
cebada,1950,Luján,800,200,240,1200
cebada,1950,Magdalena,520,120,168,1400
cebada,1950,Maipú,200,160,208,1300
cebada,1950,Mar Chiquita,500,290,367,1266
cebada,1950,Marcos Paz,100,0,0,0
cebada,1950,Mercedes,570,210,210,1000
cebada,1950,Merlo,50,0,0,0
cebada,1950,Monte,450,270,347,1285
cebada,1950,Moreno,50,0,0,0
cebada,1950,Navarro,330,170,194,1141
cebada,1950,Necochea,22000,18400,29300,1592
cebada,1950,Olavarría,8400,5900,8040,1363
cebada,1950,Patagones,1720,1320,1358,1029
cebada,1950,Pehuajó,20000,16300,22600,1387
cebada,1950,Pellegrini,7200,4650,5040,1084
cebada,1950,Pergamino,1950,832,992,1192
cebada,1950,Pila,300,220,268,1218
cebada,1950,Pilar,150,0,0,0
cebada,1950,Puán,64000,57100,79490,1392
cebada,1950,Quilmes,30,0,0,0
cebada,1950,Ramallo,500,50,75,1500
cebada,1950,Rauch,600,440,552,1255
cebada,1950,Rivadavia,4400,3350,3980,1188
cebada,1950,Rojas,1200,500,600,1200
cebada,1950,Roque Pérez,500,200,240,1200
cebada,1950,Saavedra,20300,15800,15800,1000
cebada,1950,Saladillo,2850,1420,1715,1208
cebada,1950,Salto,500,200,240,1200
cebada,1950,San Andrés de Giles,500,300,360,1200
cebada,1950,San Antonio de Areco,400,200,240,1200
cebada,1950,San Nicolás,600,100,145,1450
cebada,1950,San Pedro,600,100,150,1500
cebada,1950,San Vicente,120,0,0,0
cebada,1950,Suipacha,1250,100,100,1000
cebada,1950,Tandil,6400,5000,7300,1460
cebada,1950,Tapalqué,2000,1400,1680,1200
cebada,1950,Tordillo,50,0,0,0
cebada,1950,Tornquist,15700,12000,14400,1200
cebada,1950,Trenque Lauquen,7800,5600,6640,1186
cebada,1950,Tres Arroyos,39700,34600,55250,1597
cebada,1950,Vecino,50,0,0,0
cebada,1950,Villarino,8790,7000,8710,1244
cebada,1950,Zárate,600,100,145,1450
cebada,1950,Ambato,10,5,6,1200
cebada,1950,Ancasti,3,1,1,1000
cebada,1950,Andalgalá,60,20,18,900
cebada,1950,Belén,25,7,7,1000
cebada,1950,Capayán,5,3,3,1000
cebada,1950,Capital,20,11,13,1182
cebada,1950,Paclín,25,15,15,1000
cebada,1950,Pomán,10,3,3,1000
cebada,1950,Santa María,120,70,50,714
cebada,1950,Tinogasta,30,15,20,1333
cebada,1950,Valle Viejo,22,10,12,1200
cebada,1950,Campo del Cielo,185,85,51,600
cebada,1950,General Belgrano,15,15,8,533
cebada,1950,General Güemes,20,5,2,400
cebada,1950,Tapenagá,30,5,2,400
cebada,1950,Comodoro Rivadavia,10,10,6,600
cebada,1950,Cushamen,30,15,14,933
cebada,1950,Futaleufú,50,15,14,933
cebada,1950,Gaiman,200,100,90,900
cebada,1950,Rawson,70,40,36,900
cebada,1950,Río Senguer,10,10,6,600
cebada,1950,Sarmiento,20,10,6,600
cebada,1950,Calamuchita,8500,500,338,676
cebada,1950,Capital,500,0,0,0
cebada,1950,Colón,650,20,8,400
cebada,1950,Cruz del Eje,750,0,0,0
cebada,1950,General Roca,19100,1900,1100,579
cebada,1950,General San Martín,8000,400,220,550
cebada,1950,Ischilín,300,0,0,0
cebada,1950,Juárez Celman,5800,1200,990,825
cebada,1950,Marcos Juárez,20000,9000,11200,1244
cebada,1950,Minas,30,0,0,0
cebada,1950,Pocho,30,0,0,0
cebada,1950,Presidente Roque Sáenz Peña,12500,4700,3820,813
cebada,1950,Punilla,100,0,0,0
cebada,1950,Río Cuarto,16000,3000,2100,700
cebada,1950,Río Primero,3320,570,171,300
cebada,1950,Río Seco,100,0,0,0
cebada,1950,Río Segundo,8860,2630,1052,400
cebada,1950,San Alberto,100,0,0,0
cebada,1950,San Javier,140,0,0,0
cebada,1950,San Justo,10400,3150,1275,405
cebada,1950,Santa María,2080,130,26,200
cebada,1950,Sobremonte,100,0,0,0
cebada,1950,Totoral,300,0,0,0
cebada,1950,Tulumba,140,0,0,0
cebada,1950,Unión,22000,10000,11000,1100
cebada,1950,Bella Vista,5,0,0,0
cebada,1950,Esquina,80,0,0,0
cebada,1950,Lavalle,10,0,0,0
cebada,1950,San Roque,5,0,0,0
cebada,1950,Colón,80,40,32,800
cebada,1950,Concordia,50,10,6,600
cebada,1950,Diamante,400,310,285,919
cebada,1950,Feliciano,30,0,0,0
cebada,1950,Gualeguay,120,40,20,500
cebada,1950,Gualeguaychú,300,150,120,800
cebada,1950,La Paz,110,70,70,1000
cebada,1950,Nogoyá,560,430,341,793
cebada,1950,Paraná,770,615,528,859
cebada,1950,Tala,90,30,15,500
cebada,1950,Uruguay,120,60,42,700
cebada,1950,Victoria,520,390,294,754
cebada,1950,Villaguay,150,100,50,500
cebada,1950,El Carmen,20,0,0,0
cebada,1950,Humahuaca,60,0,0,0
cebada,1950,La Capital,280,0,0,0
cebada,1950,Ledesma,100,0,0,0
cebada,1950,San Antonio,40,0,0,0
cebada,1950,San Pedro,130,0,0,0
cebada,1950,Santa Bárbara,25,0,0,0
cebada,1950,Santa Catalina,20,0,0,0
cebada,1950,Tilcara,90,0,0,0
cebada,1950,Tumbaya,80,0,0,0
cebada,1950,Valle Grande,5,0,0,0
cebada,1950,Yaví,20,0,0,0
cebada,1950,Atreucó,5150,4000,3600,900
cebada,1950,Caleu Caleu,250,100,80,800
cebada,1950,Capital,3200,500,500,1000
cebada,1950,Catriló,2400,1700,1350,794
cebada,1950,Chapaleufú,4700,3500,3800,1086
cebada,1950,Conhelo,8200,3800,3170,834
cebada,1950,Guatraché,8500,7400,8800,1189
cebada,1950,Hucal,20500,18400,21960,1193
cebada,1950,Loventué,200,50,30,600
cebada,1950,Maracó,3100,2100,2230,1062
cebada,1950,Quemú Quemú,4500,2200,1730,786
cebada,1950,Rancul,3200,1000,670,670
cebada,1950,Realicó,5200,2300,1810,787
cebada,1950,Toay,600,200,180,900
cebada,1950,Trenel,5500,2900,2780,959
cebada,1950,Utracán,400,300,210,700
cebada,1950,Arauco,10,2,2,1000
cebada,1950,Castro Barros,10,3,3,1000
cebada,1950,Chilecito,85,10,10,1000
cebada,1950,Coronel Felipe Varela,60,20,20,1000
cebada,1950,Famatina,70,10,10,1000
cebada,1950,General íngel V. Peñaloza,1,0,0,0
cebada,1950,General Lamadrid,22,10,9,900
cebada,1950,General Ocampo,7,2,2,1000
cebada,1950,General San Martín,5,0,0,0
cebada,1950,San Blas de Los Sauces,20,10,9,900
cebada,1950,Vinchina,60,20,16,800
cebada,1950,General Alvear,740,249,329,1321
cebada,1950,Guaymallén,187,0,0,0
cebada,1950,Junín,19,0,0,0
cebada,1950,La Paz,70,0,0,0
cebada,1950,Las Heras,42,10,6,600
cebada,1950,Lavalle,282,0,0,0
cebada,1950,Luján de Cuyo,762,236,276,1169
cebada,1950,Maipú,605,0,0,0
cebada,1950,Rivadavia,65,0,0,0
cebada,1950,San Carlos,2050,700,790,1129
cebada,1950,San Martín,385,0,0,0
cebada,1950,San Rafael,2750,1110,1477,1331
cebada,1950,Santa Rosa,363,0,0,0
cebada,1950,Tunuyán,1840,520,604,1162
cebada,1950,Tupungato,2700,1100,1340,1218
cebada,1950,Confluencia,150,90,90,1000
cebada,1950,25 de Mayo,2,2,2,1000
cebada,1950,9 de julio,3,2,1,500
cebada,1950,Adolfo Alsina,150,100,70,700
cebada,1950,Avellaneda,190,120,96,800
cebada,1950,Bariloche,7,4,4,1000
cebada,1950,Conesa,7,5,4,800
cebada,1950,General Roca,450,200,160,800
cebada,1950,íorquinco,6,5,5,1000
cebada,1950,Pichi Mahuida,40,20,16,800
cebada,1950,Pilcaniyeu,15,10,8,800
cebada,1950,Valcheta,30,20,14,700
cebada,1950,Anta,50,0,0,0
cebada,1950,Cachi,20,0,0,0
cebada,1950,Cafayate,100,0,0,0
cebada,1950,Capital,60,0,0,0
cebada,1950,Cerrillos,50,0,0,0
cebada,1950,Chicoana,90,0,0,0
cebada,1950,General Güemes,100,0,0,0
cebada,1950,La Caldera,50,0,0,0
cebada,1950,La Candelaria,40,0,0,0
cebada,1950,La Viña,15,0,0,0
cebada,1950,Metán,60,0,0,0
cebada,1950,Molinos,170,0,0,0
cebada,1950,Rosario de la Frontera,30,0,0,0
cebada,1950,Rosario de Lerma,65,0,0,0
cebada,1950,San Carlos,200,0,0,0
cebada,1950,25 de Mayo,150,0,0,0
cebada,1950,9 de Julio,20,0,0,0
cebada,1950,Albardón,10,0,0,0
cebada,1950,Angaco,50,0,0,0
cebada,1950,Calingasta,10,0,0,0
cebada,1950,Capital,10,0,0,0
cebada,1950,Caucete,20,0,0,0
cebada,1950,Chimbas,10,0,0,0
cebada,1950,Iglesia,10,0,0,0
cebada,1950,Jáchal,70,0,0,0
cebada,1950,Pocito,250,0,0,0
cebada,1950,Rawson,10,0,0,0
cebada,1950,Rivadavia,10,0,0,0
cebada,1950,San Martín,20,0,0,0
cebada,1950,Santa Lucía,10,0,0,0
cebada,1950,Sarmiento,120,0,0,0
cebada,1950,Ullum,5,0,0,0
cebada,1950,Zonda,15,0,0,0
cebada,1950,Ayacucho,50,0,0,0
cebada,1950,Belgrano,10,0,0,0
cebada,1950,Capital,100,0,0,0
cebada,1950,Chacabuco,150,0,0,0
cebada,1950,Coronel Pringles,50,0,0,0
cebada,1950,General Pedernera,300,0,0,0
cebada,1950,Junín,100,0,0,0
cebada,1950,Libertador General San Martín,40,0,0,0
cebada,1950,Corpen Aike,20,20,12,600
cebada,1950,Deseado,30,30,18,600
cebada,1950,Güer Aike,20,20,10,500
cebada,1950,Lago Argentino,10,10,10,1000
cebada,1950,Lago Buenos Aires,40,40,24,600
cebada,1950,Magallanes,20,20,14,700
cebada,1950,Río Chico,20,20,12,600
cebada,1950,9 de Julio,50,0,0,0
cebada,1950,Belgrano,1600,1250,1650,1320
cebada,1950,Caseros,2800,2600,4440,1708
cebada,1950,Castellanos,2080,380,404,1063
cebada,1950,Garay,20,10,8,800
cebada,1950,General López,7160,6300,10970,1741
cebada,1950,General Obligado,200,0,0,0
cebada,1950,Iriondo,900,800,1260,1575
cebada,1950,La Capital,820,140,91,650
cebada,1950,Las Colonias,4150,650,615,946
cebada,1950,Rosario,250,100,131,1310
cebada,1950,San Cristóbal,1930,200,80,400
cebada,1950,San Javier,100,0,0,0
cebada,1950,San Jerónimo,1070,190,115,605
cebada,1950,San Justo,1050,150,75,500
cebada,1950,San Lorenzo,1700,750,1065,1420
cebada,1950,San Martín,1750,360,306,850
cebada,1950,Vera,130,0,0,0
cebada,1950,Villa Constitución,1400,1050,1765,1681
cebada,1950,Burruyacú,200,0,0,0
cebada,1950,Capital,500,0,0,0
cebada,1950,Chicligasta,400,0,0,0
cebada,1950,Cruz Alta,350,0,0,0
cebada,1950,Famaillá,310,0,0,0
cebada,1950,Graneros,350,0,0,0
cebada,1950,Leales,320,0,0,0
cebada,1950,Monteros,500,0,0,0
cebada,1950,Río Chico,600,0,0,0
cebada,1950,Tafí del Valle,1000,0,0,0
cebada,1950,Trancas,620,0,0,0
cebada,1951,25 de Mayo,3800,2000,2200,1100
cebada,1951,9 de Julio,6000,3500,3400,971
cebada,1951,Adolfo Alsina,30000,4000,2000,500
cebada,1951,Adolfo Gonzales Chaves,16900,14600,19780,1355
cebada,1951,Alberti,1650,250,260,1040
cebada,1951,Arrecifes,2200,600,540,900
cebada,1951,Ayacucho,1300,710,902,1270
cebada,1951,Azul,6500,3500,3500,1000
cebada,1951,Bahía Blanca,6500,905,293,324
cebada,1951,Balcarce,6000,5050,7380,1461
cebada,1951,Baradero,500,80,104,1300
cebada,1951,Benito Juárez,2600,1800,2490,1383
cebada,1951,Bolívar,20000,11000,11000,1000
cebada,1951,Bragado,8400,6500,9670,1488
cebada,1951,Brandsen,400,0,0,0
cebada,1951,Campana,300,0,0,0
cebada,1951,Cañuelas,500,0,0,0
cebada,1951,Carlos Casares,7200,2200,1520,691
cebada,1951,Carlos Tejedor,11050,1130,717,635
cebada,1951,Carmen de Areco,450,150,180,1200
cebada,1951,Caseros,6500,2200,1480,673
cebada,1951,Castelli,400,300,390,1300
cebada,1951,Chacabuco,2000,800,860,1075
cebada,1951,Chascomús,450,350,420,1200
cebada,1951,Chivilcoy,1050,310,372,1200
cebada,1951,Colón,500,200,170,850
cebada,1951,Coronel de Marina Leonardo Rosales,5200,1100,420,382
cebada,1951,Coronel Dorrego,64900,44220,35376,800
cebada,1951,Coronel Pringles,22600,15400,15820,1027
cebada,1951,Coronel Suárez,27100,15800,12720,805
cebada,1951,Dolores,50,0,0,0
cebada,1951,Esteban Echeverría,150,0,0,0
cebada,1951,Exaltación de la Cruz,200,50,60,1200
cebada,1951,Florencio Varela,50,0,0,0
cebada,1951,General Alvarado,2700,2510,3998,1593
cebada,1951,General Alvear,2900,1700,1700,1000
cebada,1951,General Arenales,2150,535,629,1176
cebada,1951,General Belgrano,300,50,55,1100
cebada,1951,General Juan Madariaga,150,80,88,1100
cebada,1951,General La Madrid,14100,7300,6570,900
cebada,1951,General Las Heras,100,0,0,0
cebada,1951,General Paz,150,30,30,1000
cebada,1951,General Pinto,5600,2900,3390,1169
cebada,1951,General Pueyrredón,1950,1800,2685,1492
cebada,1951,General Rodríguez,75,0,0,0
cebada,1951,General Viamonte,13000,9800,14550,1485
cebada,1951,General Villegas,8000,600,258,430
cebada,1951,Guaminí,13500,2300,1290,561
cebada,1951,José C. Paz,50,0,0,0
cebada,1951,Junín,3500,2500,2410,964
cebada,1951,La Matanza,50,0,0,0
cebada,1951,La Plata,150,0,0,0
cebada,1951,Laprida,5400,3000,3060,1020
cebada,1951,Las Flores,1000,430,412,958
cebada,1951,Leandro N. Alem,3600,1400,1600,1143
cebada,1951,Lincoln,21000,8000,7200,900
cebada,1951,Lobería,9800,8800,13140,1493
cebada,1951,Lobos,610,210,238,1133
cebada,1951,Luján,800,150,180,1200
cebada,1951,Magdalena,520,120,158,1317
cebada,1951,Maipú,300,210,273,1300
cebada,1951,Mar Chiquita,500,280,336,1200
cebada,1951,Marcos Paz,100,0,0,0
cebada,1951,Mercedes,670,260,294,1131
cebada,1951,Merlo,25,0,0,0
cebada,1951,Monte,600,210,246,1171
cebada,1951,Moreno,50,0,0,0
cebada,1951,Navarro,250,0,0,0
cebada,1951,Necochea,20000,16000,20800,1300
cebada,1951,Olavarría,8000,4500,4400,978
cebada,1951,Patagones,1800,300,124,413
cebada,1951,Pehuajó,24000,6500,3800,585
cebada,1951,Pellegrini,1200,0,0,0
cebada,1951,Pergamino,2000,800,800,1000
cebada,1951,Pila,300,230,280,1217
cebada,1951,Pilar,150,0,0,0
cebada,1951,Puán,64200,25220,12454,494
cebada,1951,Quilmes,30,0,0,0
cebada,1951,Ramallo,500,80,104,1300
cebada,1951,Rauch,700,460,542,1178
cebada,1951,Rivadavia,5800,200,60,300
cebada,1951,Rojas,1200,500,425,850
cebada,1951,Roque Pérez,300,100,110,1100
cebada,1951,Saavedra,19300,9600,6270,653
cebada,1951,Saladillo,2700,1100,1150,1045
cebada,1951,Salto,500,200,180,900
cebada,1951,San Andrés de Giles,600,300,390,1300
cebada,1951,San Antonio de Areco,500,200,260,1300
cebada,1951,San Nicolás,600,100,130,1300
cebada,1951,San Pedro,600,100,130,1300
cebada,1951,San Vicente,120,0,0,0
cebada,1951,Suipacha,550,20,18,900
cebada,1951,Tandil,7400,5400,6840,1267
cebada,1951,Tapalqué,3700,2300,2995,1302
cebada,1951,Tordillo,50,0,0,0
cebada,1951,Tornquist,16100,4430,1793,405
cebada,1951,Trenque Lauquen,8000,1180,980,831
cebada,1951,Tres Arroyos,35700,30800,43040,1397
cebada,1951,Vecino,50,0,0,0
cebada,1951,Villarino,7500,1060,286,270
cebada,1951,Zárate,600,100,130,1300
cebada,1951,Ambato,15,7,7,1000
cebada,1951,Ancasti,3,2,2,1000
cebada,1951,Andalgalá,50,30,27,900
cebada,1951,Belén,25,15,12,800
cebada,1951,Capayán,15,7,6,857
cebada,1951,Fray Mamerto Esquiú,22,12,12,1000
cebada,1951,Paclín,40,22,22,1000
cebada,1951,Pomán,10,5,4,800
cebada,1951,Santa María,120,78,64,821
cebada,1951,Tinogasta,50,30,39,1300
cebada,1951,Valle Viejo,25,12,12,1000
cebada,1951,Campo del Cielo,185,65,32,492
cebada,1951,General Belgrano,15,10,5,500
cebada,1951,General Güemes,20,5,2,400
cebada,1951,Tapenagá,30,15,6,400
cebada,1951,Comodoro Rivadavia,10,8,5,625
cebada,1951,Cushamen,30,30,27,900
cebada,1951,Futaleufú,40,40,36,900
cebada,1951,Gaiman,140,112,101,902
cebada,1951,Rawson,50,40,36,900
cebada,1951,Río Senguer,10,8,5,625
cebada,1951,Calamuchita,6100,300,90,300
cebada,1951,Capital,50,0,0,0
cebada,1951,Colón,600,0,0,0
cebada,1951,Cruz del Eje,100,0,0,0
cebada,1951,General Roca,19100,0,0,0
cebada,1951,General San Martín,2500,1650,510,309
cebada,1951,Ischilín,60,0,0,0
cebada,1951,Juárez Celman,5800,80,40,500
cebada,1951,Marcos Juárez,21000,7200,4320,600
cebada,1951,Presidente Roque Sáenz Peña,12500,0,0,0
cebada,1951,Río Cuarto,16000,0,0,0
cebada,1951,Río Primero,100,0,0,0
cebada,1951,Río Segundo,2400,0,0,0
cebada,1951,San Alberto,20,0,0,0
cebada,1951,San Justo,5600,0,0,0
cebada,1951,Santa María,200,0,0,0
cebada,1951,Totoral,100,0,0,0
cebada,1951,Unión,18000,4100,1440,351
cebada,1951,Colón,60,20,12,600
cebada,1951,Diamante,400,170,98,576
