cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
soja,1969,Rosario de la Frontera,100,100,136,1360
soja,1969,Caseros,4500,2500,3000,1200
soja,1969,General López,200,100,100,1000
soja,1969,General Obligado,100,50,90,1800
soja,1969,Iriondo,200,100,100,1000
soja,1969,Rosario,2500,2300,2540,1104
soja,1969,San Lorenzo,600,500,500,1000
soja,1969,Villa Constitución,700,700,870,1243
soja,1969,Burruyacú,4000,3000,3000,1000
soja,1969,Cruz Alta,1500,1345,1500,1115
soja,1969,Graneros,50,25,20,800
soja,1969,Leales,200,180,180,1000
soja,1970,Arrecifes,180,178,197,1107
soja,1970,Capitán Sarmiento,50,50,55,1100
soja,1970,Colón,100,100,120,1200
soja,1970,Pergamino,700,695,804,1157
soja,1970,Rojas,120,120,140,1167
soja,1970,Salto,250,247,284,1150
soja,1970,Comandante Fernández,50,50,35,700
soja,1970,Independencia,100,100,78,780
soja,1970,Libertador General San Martín,50,50,40,800
soja,1970,Mayor Luis J. Fontana,30,30,24,800
soja,1970,O'Higgins,120,120,90,750
soja,1970,Quitilipi,10,10,8,800
soja,1970,Capital,20,20,27,1350
soja,1970,Concepción,100,96,144,1500
soja,1970,Empedrado,100,95,133,1400
soja,1970,Esquina,230,220,319,1450
soja,1970,Goya,40,36,49,1361
soja,1970,Itatí,35,35,45,1286
soja,1970,Ituzaingó,690,660,924,1400
soja,1970,Mercedes,30,30,42,1400
soja,1970,Monte Caseros,60,52,68,1308
soja,1970,Saladas,100,96,125,1302
soja,1970,San Roque,5,5,7,1400
soja,1970,Santo Tomé,160,155,217,1400
soja,1970,25 de Mayo,1000,980,1960,2000
soja,1970,Apóstoles,80,80,120,1500
soja,1970,Cainguás,3000,2900,4350,1500
soja,1970,Candelaria,300,300,600,2000
soja,1970,Concepción,100,100,200,2000
soja,1970,Eldorado,400,400,600,1500
soja,1970,General Manuel Belgrano,800,800,1200,1500
soja,1970,Guaraní,120,120,240,2000
soja,1970,Iguazú,3000,2880,5660,1965
soja,1970,Leandro N. Alem,800,800,1600,2000
soja,1970,Libertador General San Martín,600,600,1200,2000
soja,1970,Montecarlo,1500,1450,2170,1497
soja,1970,Oberá,3000,3000,6000,2000
soja,1970,San Ignacio,800,800,1600,2000
soja,1970,San Javier,500,500,1000,2000
soja,1970,San Pedro,100,100,200,2000
soja,1970,Anta,70,70,77,1100
soja,1970,Capital,30,30,30,1000
soja,1970,Cerrillos,100,100,110,1100
soja,1970,Metán,70,70,78,1114
soja,1970,Rosario de la Frontera,100,100,130,1300
soja,1970,Belgrano,200,200,370,1850
soja,1970,Caseros,5000,4700,8100,1723
soja,1970,Garay,30,30,50,1667
soja,1970,General López,300,300,500,1667
soja,1970,General Obligado,200,200,360,1800
soja,1970,Iriondo,100,100,200,2000
soja,1970,Rosario,2600,2500,4400,1760
soja,1970,San Cristóbal,50,50,80,1600
soja,1970,San Javier,20,20,40,2000
soja,1970,San Lorenzo,800,800,1200,1500
soja,1970,Villa Constitución,1200,1100,1700,1545
soja,1970,Burruyacú,6000,5700,7370,1293
soja,1970,Cruz Alta,300,300,390,1300
soja,1970,Graneros,600,600,780,1300
soja,1970,Leales,500,300,360,1200
soja,1971,Arrecifes,200,200,260,1300
soja,1971,Capitán Sarmiento,50,50,62,1240
soja,1971,Colón,80,80,100,1250
soja,1971,Pergamino,800,800,1040,1300
soja,1971,Rojas,100,100,120,1200
soja,1971,Salto,350,350,438,1251
soja,1971,25 de Mayo,120,120,65,542
soja,1971,Bermejo,10,10,8,800
soja,1971,Comandante Fernández,50,50,30,600
soja,1971,General Belgrano,20,20,10,500
soja,1971,General Donovan,20,20,14,700
soja,1971,Independencia,100,100,50,500
soja,1971,Libertador General San Martín,230,220,176,800
soja,1971,Maipú,50,50,30,600
soja,1971,Mayor Luis J. Fontana,30,30,14,467
soja,1971,O'Higgins,280,270,153,567
soja,1971,Quitilipi,30,30,15,500
soja,1971,San Lorenzo,50,50,25,500
soja,1971,Sargento Cabral,10,10,10,1000
soja,1971,Presidente Roque Sáenz Peña,50,0,0,0
soja,1971,Tercero Arriba,750,30,20,667
soja,1971,Bella Vista,1,1,1,1000
soja,1971,Capital,30,6,5,833
soja,1971,Concepción,100,70,63,900
soja,1971,Curuzu Cuatia,115,72,57,792
soja,1971,Empedrado,130,25,22,880
soja,1971,Esquina,700,140,122,871
soja,1971,General Alvear,100,30,27,900
soja,1971,General Paz,80,50,50,1000
soja,1971,Goya,20,6,5,833
soja,1971,Itatí,10,7,6,857
soja,1971,Ituzaingó,1200,700,710,1014
soja,1971,Lavalle,40,15,12,800
soja,1971,Mercedes,4,3,2,667
soja,1971,Monte Caseros,140,45,40,889
soja,1971,Paso de los Libres,30,10,9,900
soja,1971,Saladas,90,35,28,800
soja,1971,San Martín,100,70,63,900
soja,1971,San Miguel,10,3,2,667
soja,1971,San Roque,20,7,6,857
soja,1971,Santo Tomé,2200,1250,1000,800
soja,1971,Sauce,80,15,10,667
soja,1971,Laishí,9,9,7,778
soja,1971,Matacos,80,80,64,800
soja,1971,Patiño,22,22,19,864
soja,1971,Pilagás,22,22,18,818
soja,1971,Pilcomayo,17,17,12,706
soja,1971,25 de Mayo,1800,1500,1800,1200
soja,1971,Apóstoles,90,60,60,1000
soja,1971,Cainguás,3500,3200,4160,1300
soja,1971,Candelaria,350,220,220,1000
soja,1971,Concepción,200,80,72,900
soja,1971,Eldorado,900,750,1100,1467
soja,1971,General Manuel Belgrano,1800,1550,2248,1450
soja,1971,Guaraní,410,350,455,1300
soja,1971,Iguazú,3800,3400,5100,1500
soja,1971,Leandro N. Alem,2200,1800,2160,1200
soja,1971,Libertador General San Martín,1500,1150,1495,1300
soja,1971,Montecarlo,2300,2000,2900,1450
soja,1971,Oberá,3800,3200,3840,1200
soja,1971,San Ignacio,1400,1000,1300,1300
soja,1971,San Javier,800,500,540,1080
soja,1971,San Pedro,350,300,450,1500
soja,1971,Anta,30,30,30,1000
soja,1971,Capital,10,10,12,1200
soja,1971,Cerrillos,100,70,70,1000
soja,1971,Metán,30,30,36,1200
soja,1971,Rosario de la Frontera,200,150,152,1013
soja,1971,Belgrano,1000,850,1020,1200
soja,1971,Caseros,15000,14500,18125,1250
soja,1971,General López,1000,1000,1100,1100
soja,1971,General Obligado,400,200,200,1000
soja,1971,Iriondo,1000,1000,1200,1200
soja,1971,La Capital,100,100,80,800
soja,1971,Las Colonias,200,200,180,900
soja,1971,Rosario,10500,10000,10100,1010
soja,1971,San Cristóbal,200,100,91,910
soja,1971,San Jerónimo,300,250,300,1200
soja,1971,San Lorenzo,3200,3000,3450,1150
soja,1971,San Martín,500,400,340,850
soja,1971,Villa Constitución,3600,3400,4114,1210
soja,1971,Burruyacú,7000,5500,3866,703
soja,1971,Cruz Alta,300,200,160,800
soja,1971,Graneros,800,450,324,720
soja,1971,Leales,400,200,150,750
soja,1972,Arrecifes,400,395,434,1099
soja,1972,Capitán Sarmiento,500,492,542,1102
soja,1972,Carmen de Areco,100,98,117,1194
soja,1972,Chacabuco,450,450,630,1400
soja,1972,Colón,150,150,210,1400
soja,1972,General Alvarado,105,105,189,1800
soja,1972,General Arenales,30,30,36,1200
soja,1972,Junín,100,100,130,1300
soja,1972,Pergamino,2100,2090,2508,1200
soja,1972,Rojas,300,300,420,1400
soja,1972,Salto,700,694,798,1150
soja,1972,San Antonio de Areco,100,98,108,1102
soja,1972,San Nicolás,50,50,55,1100
soja,1972,San Pedro,100,98,108,1102
soja,1972,25 de Mayo,80,60,42,700
soja,1972,9 de Julio,20,10,7,700
soja,1972,Bermejo,50,35,45,1286
soja,1972,Chacabuco,120,105,95,905
soja,1972,Comandante Fernández,200,150,105,700
soja,1972,General Belgrano,150,110,88,800
soja,1972,General Donovan,30,20,17,850
soja,1972,General Güemes,100,90,72,800
soja,1972,Independencia,100,70,56,800
soja,1972,Libertad,20,10,8,800
soja,1972,Libertador General San Martín,650,600,780,1300
soja,1972,Maipú,80,60,48,800
soja,1972,Mayor Luis J. Fontana,30,5,2,400
soja,1972,O'Higgins,150,50,30,600
soja,1972,Quitilipi,100,70,49,700
soja,1972,San Lorenzo,50,15,9,600
soja,1972,Sargento Cabral,100,80,80,1000
soja,1972,Calamuchita,100,95,130,1368
soja,1972,Juárez Celman,70,68,90,1324
soja,1972,Marcos Juárez,50,50,67,1340
soja,1972,Río Cuarto,65,63,85,1349
soja,1972,Santa María,50,47,60,1277
soja,1972,Tercero Arriba,1665,1577,2205,1398
soja,1972,Bella Vista,20,20,24,1200
soja,1972,Capital,80,70,77,1100
soja,1972,Concepción,140,115,138,1200
soja,1972,Curuzu Cuatia,150,140,168,1200
soja,1972,Empedrado,80,60,60,1000
soja,1972,Esquina,250,210,273,1300
soja,1972,General Alvear,70,60,72,1200
soja,1972,General Paz,130,120,132,1100
soja,1972,Itatí,60,55,66,1200
soja,1972,Ituzaingó,1200,900,1350,1500
soja,1972,Lavalle,40,35,42,1200
soja,1972,Mercedes,10,10,11,1100
soja,1972,Monte Caseros,130,115,149,1296
soja,1972,Paso de los Libres,60,55,71,1291
soja,1972,Saladas,140,120,144,1200
soja,1972,San Martín,150,130,169,1300
soja,1972,San Miguel,30,25,27,1080
soja,1972,San Roque,40,30,33,1100
soja,1972,Santo Tomé,3600,3200,4800,1500
soja,1972,Sauce,45,40,44,1100
soja,1972,Laishí,50,50,60,1200
soja,1972,Patiño,760,760,836,1100
soja,1972,Pilagás,180,180,216,1200
soja,1972,Pilcomayo,180,180,162,900
soja,1972,Pirané,100,100,100,1000
soja,1972,El Carmen,120,80,80,1000
soja,1972,Ledesma,65,65,78,1200
soja,1972,25 de Mayo,2500,2300,2760,1200
soja,1972,Apóstoles,130,100,90,900
soja,1972,Cainguás,5000,4500,5400,1200
soja,1972,Candelaria,500,400,400,1000
soja,1972,Concepción,300,250,225,900
soja,1972,Eldorado,1500,1200,1680,1400
soja,1972,General Manuel Belgrano,2800,2500,3250,1300
soja,1972,Guaraní,600,500,650,1300
soja,1972,Iguazú,5000,4700,6110,1300
soja,1972,Leandro N. Alem,3000,2700,3240,1200
soja,1972,Libertador General San Martín,2500,2250,2700,1200
soja,1972,Montecarlo,3500,3150,4410,1400
soja,1972,Oberá,5000,4600,5520,1200
soja,1972,San Ignacio,2100,1900,2090,1100
soja,1972,San Javier,1500,1200,1200,1000
soja,1972,San Pedro,600,550,770,1400
soja,1972,Anta,20,20,24,1200
soja,1972,Cerrillos,15,15,18,1200
soja,1972,Chicoana,100,100,120,1200
soja,1972,General José de San Martín,100,100,120,1200
soja,1972,La Candelaria,150,150,165,1100
soja,1972,Metán,250,190,209,1100
soja,1972,Rosario de la Frontera,100,60,66,1100
soja,1972,9 de Julio,200,150,220,1467
soja,1972,Belgrano,1800,1700,3300,1941
soja,1972,Caseros,40000,38000,76000,2000
soja,1972,Castellanos,100,80,130,1625
soja,1972,Garay,100,50,100,2000
soja,1972,General López,7000,6000,12000,2000
soja,1972,General Obligado,400,300,300,1000
soja,1972,Iriondo,4250,3920,8740,2230
soja,1972,La Capital,100,50,100,2000
soja,1972,Las Colonias,500,400,960,2400
soja,1972,Rosario,18500,17500,38000,2171
soja,1972,San Cristóbal,200,150,250,1667
soja,1972,San Javier,250,250,300,1200
soja,1972,San Jerónimo,500,450,860,1911
soja,1972,San Justo,100,50,100,2000
soja,1972,San Lorenzo,11500,10500,21000,2000
soja,1972,San Martín,900,850,1540,1812
soja,1972,Vera,100,100,100,1000
soja,1972,Villa Constitución,13500,12500,26000,2080
soja,1972,Burruyacú,12000,12000,16800,1400
soja,1972,Cruz Alta,2000,2000,2800,1400
soja,1972,Graneros,500,500,600,1200
soja,1972,Leales,500,500,650,1300
soja,1973,9 de Julio,400,400,680,1700
soja,1973,Adolfo Alsina,200,172,222,1291
soja,1973,Adolfo Gonzales Chaves,10,0,0,0
soja,1973,Arrecifes,2500,2375,4330,1823
soja,1973,Ayacucho,5,0,0,0
soja,1973,Azul,111,100,97,970
soja,1973,Balcarce,20,19,32,1684
soja,1973,Baradero,2000,1900,3390,1784
soja,1973,Benito Juárez,110,0,0,0
soja,1973,Bolívar,180,153,215,1405
soja,1973,Brandsen,20,10,10,1000
soja,1973,Campana,600,570,685,1202
soja,1973,Capitán Sarmiento,1500,1425,2565,1800
soja,1973,Carlos Casares,200,104,136,1308
soja,1973,Carlos Tejedor,700,316,348,1101
soja,1973,Carmen de Areco,1000,950,1710,1800
soja,1973,Chacabuco,2000,1900,3600,1895
soja,1973,Chivilcoy,1000,950,1250,1316
soja,1973,Colón,2000,1920,2445,1273
soja,1973,Coronel Dorrego,15,0,0,0
soja,1973,Coronel Pringles,10,0,0,0
soja,1973,Coronel Suárez,120,106,147,1387
soja,1973,Daireaux,100,86,127,1477
soja,1973,Exaltación de la Cruz,500,465,730,1570
soja,1973,General Alvarado,120,115,207,1800
soja,1973,General Arenales,2000,1920,2325,1211
soja,1973,General La Madrid,80,72,100,1389
soja,1973,General Paz,70,0,0,0
soja,1973,General Pinto,900,865,1100,1272
soja,1973,General Pueyrredón,12,11,20,1818
soja,1973,General Viamonte,500,475,530,1116
soja,1973,General Villegas,1000,960,1100,1146
soja,1973,Guaminí,200,172,222,1291
soja,1973,Hipólito Yrigoyen,750,414,577,1394
soja,1973,Junín,1200,1150,1482,1289
soja,1973,Laprida,10,0,0,0
soja,1973,Leandro N. Alem,1000,960,1300,1354
soja,1973,Lincoln,2000,1850,2310,1249
soja,1973,Lobería,150,145,251,1731
soja,1973,Lobos,200,50,50,1000
soja,1973,Mercedes,500,460,855,1859
soja,1973,Monte,130,30,30,1000
soja,1973,Navarro,150,0,0,0
soja,1973,Necochea,20,0,0,0
soja,1973,Olavarría,70,0,0,0
soja,1973,Pehuajó,1050,714,998,1398
soja,1973,Pellegrini,550,485,665,1371
soja,1973,Pergamino,10000,9500,17000,1789
soja,1973,Puán,135,130,103,792
soja,1973,Ramallo,2500,2375,4512,1900
soja,1973,Rauch,60,10,7,700
soja,1973,Rivadavia,130,100,174,1740
soja,1973,Rojas,2500,2390,3420,1431
soja,1973,Salliqueló,200,174,242,1391
soja,1973,Salto,7000,6690,12221,1827
soja,1973,San Andrés de Giles,700,665,930,1399
soja,1973,San Antonio de Areco,1000,950,1805,1900
soja,1973,San Cayetano,15,0,0,0
soja,1973,San Nicolás,1800,1710,3078,1800
soja,1973,San Pedro,1500,1425,2607,1829
soja,1973,Suipacha,500,460,720,1565
soja,1973,Tandil,40,36,36,1000
soja,1973,Trenque Lauquen,200,62,87,1403
soja,1973,Tres Arroyos,120,0,0,0
soja,1973,Villarino,37,34,27,794
soja,1973,Zárate,700,700,1190,1700
soja,1973,25 de Mayo,90,90,130,1444
soja,1973,9 de Julio,20,10,10,1000
soja,1973,Bermejo,100,100,150,1500
soja,1973,Chacabuco,200,100,130,1300
soja,1973,Comandante Fernández,200,200,300,1500
soja,1973,General Belgrano,100,50,60,1200
soja,1973,General Donovan,15,15,20,1333
soja,1973,General Güemes,50,50,75,1500
soja,1973,Independencia,200,200,250,1250
soja,1973,Libertad,15,15,20,1333
soja,1973,Libertador General San Martín,1200,1050,1500,1429
soja,1973,Maipú,60,60,90,1500
soja,1973,Mayor Luis J. Fontana,30,0,0,0
soja,1973,O'Higgins,40,10,10,1000
soja,1973,Presidencia de la Plaza,50,50,65,1300
soja,1973,Quitilipi,100,100,150,1500
soja,1973,San Lorenzo,20,0,0,0
soja,1973,Sargento Cabral,60,60,90,1500
soja,1973,Calamuchita,200,200,240,1200
soja,1973,Capital,50,50,60,1200
soja,1973,Colón,150,150,190,1267
soja,1973,General Roca,300,300,360,1200
soja,1973,General San Martín,1000,1000,1200,1200
soja,1973,Juárez Celman,3000,3000,3600,1200
soja,1973,Marcos Juárez,3000,3000,3600,1200
soja,1973,Presidente Roque Sáenz Peña,4500,4500,5400,1200
soja,1973,Río Cuarto,3500,3500,4200,1200
soja,1973,Río Seco,200,200,200,1000
soja,1973,Río Segundo,2500,2500,3000,1200
soja,1973,Santa María,1000,1000,1200,1200
soja,1973,Tercero Arriba,10200,10200,12750,1250
soja,1973,Unión,3300,3300,4000,1212
soja,1973,Bella Vista,20,13,21,1615
soja,1973,Capital,40,34,53,1559
soja,1973,Concepción,80,68,112,1647
soja,1973,Curuzu Cuatia,250,190,304,1600
soja,1973,Empedrado,100,88,150,1705
soja,1973,Esquina,400,350,595,1700
soja,1973,General Alvear,150,134,221,1649
soja,1973,General Paz,50,44,70,1591
soja,1973,Goya,60,0,0,0
soja,1973,Itatí,100,90,148,1644
soja,1973,Ituzaingó,2400,2160,3655,1692
soja,1973,Lavalle,20,5,7,1400
soja,1973,Monte Caseros,200,175,289,1651
soja,1973,Paso de los Libres,100,88,145,1648
soja,1973,Saladas,200,170,289,1700
soja,1973,San Martín,150,130,221,1700
soja,1973,San Miguel,50,43,69,1605
soja,1973,San Roque,50,42,67,1595
soja,1973,Santo Tomé,11600,11100,18510,1668
soja,1973,Sauce,50,46,74,1609
soja,1973,Colón,470,310,510,1645
soja,1973,Concordia,920,700,1190,1700
soja,1973,Diamante,25,10,15,1500
soja,1973,Federación,180,170,221,1300
soja,1973,Gualeguay,150,130,221,1700
soja,1973,Gualeguaychú,125,115,207,1800
soja,1973,La Paz,650,505,750,1485
soja,1973,Nogoyá,100,100,130,1300
soja,1973,Paraná,120,50,85,1700
soja,1973,Uruguay,395,350,517,1477
soja,1973,Victoria,115,0,0,0
soja,1973,Villaguay,950,900,1154,1282
soja,1973,Laishí,180,180,216,1200
soja,1973,Patiño,480,480,436,908
soja,1973,Pilcomayo,130,130,78,600
soja,1973,Pirané,150,150,150,1000
soja,1973,El Carmen,150,150,155,1033
soja,1973,Ledesma,100,100,125,1250
soja,1973,25 de Mayo,3000,2500,4236,1694
soja,1973,Apóstoles,150,130,204,1569
soja,1973,Cainguás,6000,4800,8130,1694
soja,1973,Candelaria,600,500,800,1600
soja,1973,Concepción,400,320,512,1600
soja,1973,Eldorado,1800,1500,2625,1750
soja,1973,General Manuel Belgrano,3000,2200,3520,1600
soja,1973,Guaraní,700,600,1020,1700
soja,1973,Iguazú,6000,5000,8480,1696
soja,1973,Leandro N. Alem,3500,3000,5160,1720
soja,1973,Libertador General San Martín,3000,2400,3820,1592
soja,1973,Montecarlo,4000,3200,5420,1694
soja,1973,Oberá,5950,4950,8513,1720
soja,1973,San Ignacio,3000,2700,4315,1598
soja,1973,San Javier,2000,1500,2390,1593
soja,1973,San Pedro,900,800,1555,1944
soja,1973,Anta,100,50,60,1200
soja,1973,Capital,30,30,30,1000
soja,1973,Cerrillos,150,150,150,1000
soja,1973,General Güemes,1500,1500,1800,1200
soja,1973,La Candelaria,150,150,170,1133
soja,1973,Metán,300,300,300,1000
soja,1973,Orán,150,150,180,1200
soja,1973,Rosario de la Frontera,300,300,360,1200
soja,1973,Coronel Pringles,400,400,480,1200
soja,1973,General Pedernera,1000,800,1040,1300
soja,1973,Juan Martín de Pueyrredón,100,100,120,1200
soja,1973,9 de Julio,400,100,90,900
soja,1973,Belgrano,5600,5300,10100,1906
soja,1973,Caseros,62000,58500,76000,1299
soja,1973,Castellanos,600,200,220,1100
soja,1973,Garay,150,100,110,1100
soja,1973,General López,25000,22500,25000,1111
soja,1973,General Obligado,800,800,1200,1500
soja,1973,Iriondo,12550,11000,13200,1200
soja,1973,La Capital,200,20,25,1250
soja,1973,Las Colonias,2500,1200,1900,1583
soja,1973,Rosario,28000,27000,37875,1403
soja,1973,San Cristóbal,400,100,100,1000
soja,1973,San Javier,300,300,360,1200
soja,1973,San Jerónimo,2400,1800,1450,806
soja,1973,San Justo,1000,300,420,1400
soja,1973,San Lorenzo,21000,19500,23400,1200
soja,1973,San Martín,5000,3800,3450,908
soja,1973,Vera,100,100,100,1000
soja,1973,Villa Constitución,22000,21000,30000,1429
soja,1973,Capital,20,0,0,0
soja,1973,Jiménez,20,20,18,900
soja,1973,Pellegrini,210,60,54,900
soja,1973,Rivadavia,300,160,130,813
soja,1973,Robles,250,100,78,780
soja,1973,Burruyacú,15218,15218,30000,1971
soja,1973,Cruz Alta,5750,5750,11246,1956
soja,1973,Graneros,1263,1263,2273,1800
soja,1973,Leales,1346,1346,2422,1799
soja,1973,Río Chico,33,33,59,1788
soja,1974,25 de Mayo,600,400,600,1500
soja,1974,9 de Julio,300,300,450,1500
soja,1974,Ayacucho,3,0,0,0
soja,1974,Azul,53,0,0,0
soja,1974,Balcarce,15,15,25,1667
soja,1974,Baradero,1200,1195,1314,1100
soja,1974,Benito Juárez,10,0,0,0
soja,1974,Bragado,100,100,140,1400
soja,1974,Campana,300,300,390,1300
soja,1974,Capitán Sarmiento,900,895,1074,1200
soja,1974,Carlos Casares,55,30,45,1500
soja,1974,Carlos Tejedor,120,30,30,1000
soja,1974,Carmen de Areco,500,497,596,1199
soja,1974,Chacabuco,1500,1492,1790,1200
soja,1974,Chivilcoy,500,500,650,1300
soja,1974,Colón,700,700,1050,1500
soja,1974,Exaltación de la Cruz,300,300,360,1200
soja,1974,General Alvarado,130,130,234,1800
soja,1974,General Arenales,800,800,1200,1500
soja,1974,General Pinto,600,600,810,1350
soja,1974,General Viamonte,100,100,140,1400
soja,1974,General Villegas,200,200,260,1300
soja,1974,Hipólito Yrigoyen,200,100,200,2000
soja,1974,Junín,1000,1000,1500,1500
soja,1974,Leandro N. Alem,500,500,600,1200
soja,1974,Lincoln,200,200,240,1200
soja,1974,Lobería,50,50,80,1600
soja,1974,Mercedes,500,500,500,1000
soja,1974,Olavarría,25,0,0,0
soja,1974,Pehuajó,200,50,70,1400
soja,1974,Pellegrini,30,30,36,1200
soja,1974,Pergamino,6000,5966,7776,1303
soja,1974,Ramallo,2000,1990,2189,1100
soja,1974,Rauch,4,0,0,0
soja,1974,Rivadavia,60,40,72,1800
soja,1974,Rojas,1000,1000,1600,1600
soja,1974,Saladillo,150,100,150,1500
soja,1974,Salto,4000,3985,4782,1200
soja,1974,San Andrés de Giles,300,300,360,1200
soja,1974,San Antonio de Areco,690,687,767,1116
soja,1974,San Fernando,1500,1493,1642,1100
soja,1974,San Nicolás,1200,1200,1314,1095
soja,1974,San Pedro,1000,995,1094,1100
soja,1974,Suipacha,300,300,360,1200
soja,1974,Tandil,25,0,0,0
soja,1974,Trenque Lauquen,80,30,30,1000
soja,1974,Zárate,400,400,480,1200
soja,1974,12 de Octubre,50,50,50,1000
soja,1974,25 de Mayo,60,60,55,917
soja,1974,Bermejo,100,70,100,1429
soja,1974,Chacabuco,100,100,120,1200
soja,1974,Comandante Fernández,400,400,500,1250
soja,1974,General Belgrano,100,100,110,1100
soja,1974,General Donovan,15,15,18,1200
soja,1974,Independencia,400,400,440,1100
soja,1974,Libertador General San Martín,805,605,920,1521
soja,1974,Maipú,50,50,45,900
soja,1974,Mayor Luis J. Fontana,40,40,35,875
soja,1974,O'Higgins,30,20,15,750
soja,1974,Presidencia de la Plaza,40,40,30,750
soja,1974,Quitilipi,80,80,80,1000
soja,1974,San Lorenzo,20,10,7,700
soja,1974,Sargento Cabral,50,50,75,1500
soja,1974,Calamuchita,200,200,240,1200
soja,1974,Capital,50,50,60,1200
soja,1974,Colón,150,140,170,1214
soja,1974,General Roca,450,450,585,1300
soja,1974,General San Martín,1300,1300,1690,1300
soja,1974,Juárez Celman,3050,3050,3965,1300
soja,1974,Marcos Juárez,5200,5200,7280,1400
soja,1974,Presidente Roque Sáenz Peña,2000,2000,3250,1625
soja,1974,Río Cuarto,2500,2500,3200,1280
soja,1974,Río Segundo,6500,6400,7680,1200
soja,1974,San Justo,100,100,140,1400
soja,1974,Santa María,3500,3410,4140,1214
soja,1974,Tercero Arriba,19000,19000,26000,1368
soja,1974,Unión,4000,4000,5600,1400
soja,1974,Capital,20,19,23,1211
soja,1974,Concepción,60,58,87,1500
soja,1974,Curuzu Cuatia,100,90,108,1200
soja,1974,Empedrado,80,73,87,1192
soja,1974,Esquina,320,280,364,1300
soja,1974,General Alvear,160,150,210,1400
soja,1974,General Paz,60,56,72,1286
soja,1974,Itatí,110,95,104,1095
soja,1974,Ituzaingó,3220,3127,4110,1314
soja,1974,Monte Caseros,300,295,472,1600
soja,1974,Paso de los Libres,150,147,220,1497
soja,1974,Saladas,100,95,123,1295
soja,1974,San Martín,200,195,292,1497
soja,1974,San Roque,20,20,28,1400
soja,1974,Santo Tomé,13000,12800,19200,1500
soja,1974,Colón,180,150,225,1500
