cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
girasol,1996,Dolores,1500,1400,2200,1571
girasol,1996,Exaltación de la Cruz,700,700,1500,2143
girasol,1996,Florentino Ameghino,15000,15000,24800,1653
girasol,1996,General Alvarado,15000,13500,25700,1904
girasol,1996,General Alvear,22000,22000,41800,1900
girasol,1996,General Arenales,1500,1500,3000,2000
girasol,1996,General Belgrano,6900,6900,11000,1594
girasol,1996,General Guido,400,360,600,1667
girasol,1996,General Juan Madariaga,800,730,1200,1644
girasol,1996,General La Madrid,14000,14000,26600,1900
girasol,1996,General Las Heras,600,600,1400,2333
girasol,1996,General Pinto,19000,17300,30300,1751
girasol,1996,General Pueyrredón,7000,6000,11400,1900
girasol,1996,General Rodríguez,300,300,700,2333
girasol,1996,General Viamonte,12000,11000,21500,1955
girasol,1996,General Villegas,90000,90000,171000,1900
girasol,1996,Guaminí,52500,51350,107800,2099
girasol,1996,Hipólito Yrigoyen,16000,16000,30400,1900
girasol,1996,Junín,10000,10000,20000,2000
girasol,1996,Laprida,6000,6000,11400,1900
girasol,1996,Las Flores,6900,6900,9700,1406
girasol,1996,Leandro N. Alem,9500,9500,18500,1947
girasol,1996,Lincoln,36000,29000,53700,1852
girasol,1996,Lobería,62000,58300,116600,2000
girasol,1996,Lobos,13100,13100,24900,1901
girasol,1996,Luján,2000,2000,4800,2400
girasol,1996,Maipú,1500,1300,2200,1692
girasol,1996,Mar Chiquita,3000,2650,4500,1698
girasol,1996,Mercedes,5000,5000,9500,1900
girasol,1996,Monte,3500,3500,5600,1600
girasol,1996,Navarro,11300,11300,21500,1903
girasol,1996,Necochea,82400,82400,173000,2100
girasol,1996,Olavarría,15000,15000,27000,1800
girasol,1996,Patagones,4000,3800,9500,2500
girasol,1996,Pehuajó,77000,77000,134800,1751
girasol,1996,Pellegrini,18000,18000,37800,2100
girasol,1996,Pergamino,13000,13000,28600,2200
girasol,1996,Pilar,800,800,1900,2375
girasol,1996,Puán,13000,13000,18200,1400
girasol,1996,Ramallo,4500,4500,8100,1800
girasol,1996,Rauch,10000,9200,15600,1696
girasol,1996,Rivadavia,87000,87000,152300,1751
girasol,1996,Rojas,1300,1300,2600,2000
girasol,1996,Roque Pérez,10000,10000,19000,1900
girasol,1996,Saavedra,38000,38000,64600,1700
girasol,1996,Saladillo,16700,16700,31700,1898
girasol,1996,Salliqueló,18000,17700,37200,2102
girasol,1996,Salto,5000,5000,10500,2100
girasol,1996,San Andrés de Giles,12000,12000,33600,2800
girasol,1996,San Antonio de Areco,17000,17000,32300,1900
girasol,1996,San Cayetano,38000,38000,64600,1700
girasol,1996,San Nicolás,1500,1500,2900,1933
girasol,1996,San Pedro,5000,5000,8500,1700
girasol,1996,Suipacha,7000,7000,13300,1900
girasol,1996,Tandil,33000,30000,60000,2000
girasol,1996,Tapalqué,2000,2000,3400,1700
girasol,1996,Tornquist,7000,7000,10500,1500
girasol,1996,Trenque Lauquen,97500,97500,160900,1650
girasol,1996,Tres Arroyos,105000,105000,220500,2100
girasol,1996,Tres Lomas,15500,15100,30200,2000
girasol,1996,Villarino,2000,1900,4900,2579
girasol,1996,Zárate,9000,9000,17100,1900
girasol,1996,12 de Octubre,12500,11000,16500,1500
girasol,1996,25 de Mayo,1000,1000,1500,1500
girasol,1996,9 de Julio,9000,9000,13500,1500
girasol,1996,Chacabuco,12000,12000,18000,1500
girasol,1996,Comandante Fernández,1000,1000,1500,1500
girasol,1996,Fray Justo Santa María de Oro,5500,3500,5300,1514
girasol,1996,General Belgrano,3000,3000,4500,1500
girasol,1996,Independencia,1500,1000,1500,1500
girasol,1996,Libertador General San Martín,1500,1500,2300,1533
girasol,1996,Maipú,2000,2000,2800,1400
girasol,1996,Mayor Luis J. Fontana,4500,3500,5300,1514
girasol,1996,O'Higgins,3000,3000,4500,1500
girasol,1996,Quitilipi,1500,1500,2300,1533
girasol,1996,General Roca,150000,142000,234300,1650
girasol,1996,General San Martín,3100,3000,3900,1300
girasol,1996,Juárez Celman,37500,33750,40500,1200
girasol,1996,Marcos Juárez,27000,27000,55400,2052
girasol,1996,Presidente Roque Sáenz Peña,79000,77800,124500,1600
girasol,1996,Río Cuarto,97500,87750,105300,1200
girasol,1996,Río Segundo,1000,1000,1300,1300
girasol,1996,San Justo,6000,5700,10000,1754
girasol,1996,Tercero Arriba,1000,1000,1800,1800
girasol,1996,Unión,20000,20000,40000,2000
girasol,1996,Bella Vista,200,180,180,1000
girasol,1996,Colón,2500,2500,5000,2000
girasol,1996,Concordia,1200,1200,1900,1583
girasol,1996,Diamante,6000,6000,12000,2000
girasol,1996,Federación,250,250,400,1600
girasol,1996,Federal,500,500,800,1600
girasol,1996,Gualeguay,22500,22000,42900,1950
girasol,1996,Gualeguaychú,33000,33000,61100,1852
girasol,1996,La Paz,2000,2000,3400,1700
girasol,1996,Nogoyá,7000,6700,10100,1507
girasol,1996,Paraná,7000,7000,14000,2000
girasol,1996,Tala,7000,7000,9800,1400
girasol,1996,Uruguay,5500,5500,9400,1709
girasol,1996,Victoria,7500,7100,13100,1845
girasol,1996,Villaguay,6000,6000,12000,2000
girasol,1996,Bermejo,50,50,55,1100
girasol,1996,Atreucó,39000,38800,67900,1750
girasol,1996,Capital,36000,35900,75400,2100
girasol,1996,Catriló,52300,52200,117500,2251
girasol,1996,Chapaleufú,64000,60800,118600,1951
girasol,1996,Conhelo,30600,28200,42300,1500
girasol,1996,Guatraché,20000,19700,33500,1701
girasol,1996,Hucal,1700,1500,1400,933
girasol,1996,Loventué,800,700,900,1286
girasol,1996,Maracó,45700,43400,84600,1949
girasol,1996,Quemú Quemú,43100,40900,79800,1951
girasol,1996,Rancul,38100,33700,55600,1650
girasol,1996,Realicó,60700,56400,104300,1849
girasol,1996,Toay,13000,12800,20500,1602
girasol,1996,Trenel,10500,9800,14700,1500
girasol,1996,Utracán,8000,7800,9400,1205
girasol,1996,Chacabuco,5300,3700,3000,811
girasol,1996,Coronel Pringles,3000,2100,1700,810
girasol,1996,General Pedernera,11700,8200,6600,805
girasol,1996,Gobernador Dupuy,6800,4800,3800,792
girasol,1996,Juan Martín de Pueyrredón,2200,1500,1200,800
girasol,1996,Libertador General San Martín,1000,700,600,857
girasol,1996,9 de Julio,16500,9500,11400,1200
girasol,1996,Belgrano,900,900,1600,1778
girasol,1996,Caseros,2300,2300,4400,1913
girasol,1996,Castellanos,6300,6300,10100,1603
girasol,1996,General López,78300,78300,160500,2050
girasol,1996,General Obligado,24500,24300,36500,1502
girasol,1996,Iriondo,2200,2200,4200,1909
girasol,1996,La Capital,5700,5700,9100,1596
girasol,1996,Las Colonias,7500,7500,12800,1707
girasol,1996,Rosario,1800,1800,3400,1889
girasol,1996,San Cristóbal,27500,27500,48100,1749
girasol,1996,San Javier,5000,4850,6800,1402
girasol,1996,San Jerónimo,5500,5500,8800,1600
girasol,1996,San Justo,3000,3000,5400,1800
girasol,1996,San Lorenzo,1200,1200,2400,2000
girasol,1996,San Martín,8800,8800,13200,1500
girasol,1996,Vera,27000,13000,14300,1100
girasol,1996,Villa Constitución,8000,8000,15200,1900
girasol,1996,Aguirre,600,600,1000,1667
girasol,1996,Belgrano,5000,5000,8000,1600
girasol,1996,General Taboada,2000,2000,3200,1600
girasol,1996,Juan F. Ibarra,500,500,500,1000
girasol,1996,Moreno,3000,3000,4800,1600
girasol,1996,Rivadavia,6000,6000,9900,1650
girasol,1997,25 de Mayo,31700,29700,50500,1700
girasol,1997,9 de Julio,24000,19800,23800,1202
girasol,1997,Adolfo Alsina,85000,85000,154700,1820
girasol,1997,Adolfo Gonzales Chaves,40000,39000,76100,1951
girasol,1997,Alberti,1500,1300,1800,1385
girasol,1997,Arrecifes,4500,4500,6800,1511
girasol,1997,Ayacucho,7500,6900,11000,1594
girasol,1997,Azul,17000,16100,29000,1801
girasol,1997,Bahía Blanca,5000,5000,7500,1500
girasol,1997,Balcarce,25000,23800,45200,1899
girasol,1997,Baradero,4200,4200,4600,1095
girasol,1997,Benito Juárez,16000,14500,24700,1703
girasol,1997,Bolívar,40900,36900,48000,1301
girasol,1997,Bragado,7000,6400,8300,1297
girasol,1997,Campana,500,500,600,1200
girasol,1997,Cañuelas,2500,2500,3300,1320
girasol,1997,Capitán Sarmiento,5000,5000,7000,1400
girasol,1997,Carlos Casares,49500,43500,65300,1501
girasol,1997,Carlos Tejedor,48000,41500,52700,1270
girasol,1997,Carmen de Areco,4500,4400,4800,1091
girasol,1997,Castelli,500,450,700,1556
girasol,1997,Chacabuco,4500,4500,6800,1511
girasol,1997,Chascomús,5000,5000,6500,1300
girasol,1997,Chivilcoy,6000,5600,7800,1393
girasol,1997,Colón,1000,1000,1900,1900
girasol,1997,Coronel de Marina Leonardo Rosales,1500,1500,2100,1400
girasol,1997,Coronel Dorrego,45000,45000,83300,1851
girasol,1997,Coronel Pringles,45000,44500,84600,1901
girasol,1997,Coronel Suárez,60000,59600,113200,1899
girasol,1997,Daireaux,44650,42650,57600,1351
girasol,1997,Dolores,1600,1500,2400,1600
girasol,1997,Exaltación de la Cruz,500,500,600,1200
girasol,1997,Florentino Ameghino,17000,16550,23200,1402
girasol,1997,General Alvarado,15500,12500,22500,1800
girasol,1997,General Alvear,23000,22000,30800,1400
girasol,1997,General Arenales,800,800,1400,1750
girasol,1997,General Belgrano,7600,7600,9900,1303
girasol,1997,General Guido,500,500,800,1600
girasol,1997,General Juan Madariaga,2500,2200,3700,1682
girasol,1997,General La Madrid,14000,13200,23800,1803
girasol,1997,General Las Heras,800,800,1400,1750
girasol,1997,General Pinto,19000,18800,30100,1601
girasol,1997,General Pueyrredón,8000,7000,11900,1700
girasol,1997,General Rodríguez,300,300,500,1667
girasol,1997,General Viamonte,12000,11800,18900,1602
girasol,1997,General Villegas,90000,84000,117600,1400
girasol,1997,Guaminí,55000,55000,118300,2151
girasol,1997,Hipólito Yrigoyen,20100,18100,27200,1503
girasol,1997,Junín,5300,5300,8000,1509
girasol,1997,Laprida,8000,7900,13400,1696
girasol,1997,Las Flores,7600,7600,9900,1303
girasol,1997,Leandro N. Alem,9500,9400,14100,1500
girasol,1997,Lincoln,34000,30000,51000,1700
girasol,1997,Lobería,70000,66000,125400,1900
girasol,1997,Lobos,14400,14400,21600,1500
girasol,1997,Luján,2300,2000,2800,1400
girasol,1997,Maipú,1500,1400,2200,1571
girasol,1997,Mar Chiquita,3200,2900,4600,1586
girasol,1997,Marcos Paz,800,800,1400,1750
girasol,1997,Mercedes,5500,5100,5600,1098
girasol,1997,Monte,3800,3800,4900,1289
girasol,1997,Navarro,12400,12400,19800,1597
girasol,1997,Necochea,110000,108500,255000,2350
girasol,1997,Olavarría,19500,18500,28700,1551
girasol,1997,Patagones,6000,5850,12700,2171
girasol,1997,Pehuajó,91000,85000,123300,1451
girasol,1997,Pellegrini,21000,21000,42400,2019
girasol,1997,Pergamino,11000,11000,24200,2200
girasol,1997,Pilar,800,800,1400,1750
girasol,1997,Puán,14000,13900,26400,1899
girasol,1997,Ramallo,3800,3800,5300,1395
girasol,1997,Rauch,11000,10500,16800,1600
girasol,1997,Rivadavia,94000,92500,142500,1541
girasol,1997,Rojas,700,700,1000,1429
girasol,1997,Roque Pérez,11000,11000,17600,1600
girasol,1997,Saavedra,40000,39900,67800,1699
girasol,1997,Saladillo,18400,18400,29400,1598
girasol,1997,Salliqueló,20000,19900,43800,2201
girasol,1997,Salto,3500,3500,6000,1714
girasol,1997,San Andrés de Giles,10200,10200,18400,1804
girasol,1997,San Antonio de Areco,15000,15000,21000,1400
girasol,1997,San Cayetano,45000,44000,85800,1950
girasol,1997,San Nicolás,1100,1100,1800,1636
girasol,1997,San Pedro,4700,4700,6600,1404
girasol,1997,Suipacha,6000,5600,6200,1107
girasol,1997,Tandil,36000,34500,62100,1800
girasol,1997,Tapalqué,2350,2050,2900,1415
girasol,1997,Tornquist,10000,9900,16800,1697
girasol,1997,Trenque Lauquen,105000,102000,146900,1440
girasol,1997,Tres Arroyos,120000,118500,260700,2200
girasol,1997,Tres Lomas,19000,18900,43500,2302
girasol,1997,Villarino,5500,5350,11100,2075
girasol,1997,Zárate,7000,7000,10500,1500
girasol,1997,12 de Octubre,10200,8400,12200,1452
girasol,1997,2 de Abril,2800,2800,3900,1393
girasol,1997,25 de Mayo,1000,1000,1400,1400
girasol,1997,9 de Julio,6800,6800,10500,1544
girasol,1997,Almirante Brown,300,300,400,1333
girasol,1997,Chacabuco,10800,9600,13400,1396
girasol,1997,Comandante Fernández,4000,4000,5600,1400
girasol,1997,Fray Justo Santa María de Oro,2800,2800,3600,1286
girasol,1997,General Belgrano,2000,2000,2800,1400
girasol,1997,Independencia,2100,2100,2900,1381
girasol,1997,Libertador General San Martín,1000,1000,1400,1400
girasol,1997,Maipú,2000,2000,2800,1400
girasol,1997,Mayor Luis J. Fontana,2400,2400,3400,1417
girasol,1997,O'Higgins,3000,2400,3400,1417
girasol,1997,Presidencia de la Plaza,400,400,500,1250
girasol,1997,Quitilipi,2000,2000,2800,1400
girasol,1997,San Fernando,300,300,400,1333
girasol,1997,San Lorenzo,200,200,300,1500
girasol,1997,Sargento Cabral,200,200,300,1500
girasol,1997,General Roca,170000,160000,264000,1650
girasol,1997,General San Martín,6400,6400,10000,1563
girasol,1997,Juárez Celman,35500,34500,60400,1751
girasol,1997,Marcos Juárez,27000,27000,50000,1852
girasol,1997,Presidente Roque Sáenz Peña,98000,79000,122500,1551
girasol,1997,Río Cuarto,100000,93000,162800,1751
girasol,1997,Río Primero,1000,1000,900,900
girasol,1997,Río Segundo,3200,3200,4200,1313
girasol,1997,San Justo,4500,4300,3000,698
girasol,1997,Tercero Arriba,3500,3500,4900,1400
girasol,1997,Unión,20000,20000,35000,1750
girasol,1997,Colón,3500,3500,3500,1000
girasol,1997,Concordia,2500,2400,2900,1208
girasol,1997,Diamante,9000,8800,11400,1295
girasol,1997,Federación,500,500,540,1080
girasol,1997,Federal,700,700,800,1143
girasol,1997,Feliciano,1000,900,1100,1222
girasol,1997,Gualeguay,24000,23700,35600,1502
girasol,1997,Gualeguaychú,33500,33100,49700,1502
girasol,1997,La Paz,4500,3900,4700,1205
girasol,1997,Nogoyá,11000,10900,15300,1404
girasol,1997,Paraná,11000,10700,16100,1505
girasol,1997,Tala,8000,8000,8800,1100
girasol,1997,Uruguay,3500,3500,4600,1314
girasol,1997,Victoria,5500,4900,6400,1306
girasol,1997,Villaguay,6000,5900,5900,1000
girasol,1997,Patiño,200,200,240,1200
girasol,1997,Atreucó,46700,45700,86800,1899
girasol,1997,Capital,38000,37000,77700,2100
girasol,1997,Catriló,63000,62200,130600,2100
girasol,1997,Chapaleufú,76800,71100,106700,1501
girasol,1997,Conhelo,42800,41800,73200,1751
girasol,1997,Guatraché,24500,23700,40300,1700
girasol,1997,Hucal,1800,1700,1700,1000
girasol,1997,Loventué,1000,1000,1800,1800
girasol,1997,Maracó,64000,62500,112500,1800
girasol,1997,Quemú Quemú,62500,61500,110700,1800
girasol,1997,Rancul,53300,51800,88100,1701
girasol,1997,Realicó,60700,53600,91100,1700
girasol,1997,Toay,18000,17700,30100,1701
girasol,1997,Trenel,14200,14200,24100,1697
girasol,1997,Utracán,8000,7700,9200,1195
girasol,1997,Chacabuco,4200,3900,4700,1205
girasol,1997,Coronel Pringles,3200,3200,3800,1188
girasol,1997,General Pedernera,10000,9300,11200,1204
girasol,1997,Gobernador Dupuy,9500,9000,10800,1200
girasol,1997,Juan Martín de Pueyrredón,2100,2100,2500,1190
girasol,1997,Libertador General San Martín,1000,1000,1200,1200
girasol,1997,9 de Julio,32000,20000,22000,1100
girasol,1997,Belgrano,900,900,1400,1556
girasol,1997,Caseros,2400,2400,3000,1250
girasol,1997,Castellanos,8000,7500,9000,1200
girasol,1997,General López,90000,89500,161100,1800
girasol,1997,General Obligado,43500,38500,46200,1200
girasol,1997,Iriondo,2200,2200,3100,1409
girasol,1997,La Capital,7000,6900,9000,1304
girasol,1997,Las Colonias,8500,8300,9100,1096
girasol,1997,Rosario,1800,1800,2300,1278
girasol,1997,San Cristóbal,25000,20000,26000,1300
girasol,1997,San Javier,6000,5500,6900,1255
girasol,1997,San Jerónimo,6400,6400,9600,1500
girasol,1997,San Justo,3500,3500,3900,1114
girasol,1997,San Lorenzo,1500,1500,1900,1267
girasol,1997,San Martín,9500,9500,12400,1305
girasol,1997,Vera,27000,16500,16500,1000
girasol,1997,Villa Constitución,7800,7800,10900,1397
girasol,1997,Aguirre,2000,1500,1400,933
girasol,1997,Belgrano,5000,4000,3600,900
girasol,1997,General Taboada,2000,1250,1000,800
girasol,1997,Rivadavia,4800,4050,5000,1235
girasol,1998,25 de Mayo,41200,41200,78300,1900
girasol,1998,9 de Julio,25000,24500,44100,1800
girasol,1998,Adolfo Alsina,95000,95000,152000,1600
girasol,1998,Adolfo Gonzales Chaves,85000,85000,62500,735
girasol,1998,Alberti,3000,3000,5700,1900
girasol,1998,Arrecifes,6000,6000,12600,2100
girasol,1998,Ayacucho,7000,6700,9400,1403
girasol,1998,Azul,23000,22000,33000,1500
girasol,1998,Bahía Blanca,5000,3000,3300,1100
girasol,1998,Balcarce,37000,35900,53900,1501
girasol,1998,Baradero,4800,4800,8600,1792
girasol,1998,Benito Juárez,24000,23000,34500,1500
girasol,1998,Bolívar,35000,30000,45000,1500
girasol,1998,Bragado,10000,9700,18400,1897
girasol,1998,Campana,500,500,1100,2200
girasol,1998,Cañuelas,3300,3300,5900,1788
girasol,1998,Capitán Sarmiento,6300,6300,12300,1952
girasol,1998,Carlos Casares,45100,35100,69100,1969
girasol,1998,Carlos Tejedor,52500,43500,86100,1979
girasol,1998,Carmen de Areco,5000,5000,10000,2000
girasol,1998,Castelli,800,760,1000,1316
girasol,1998,Chacabuco,5500,5500,12100,2200
girasol,1998,Chascomús,6500,6500,11700,1800
girasol,1998,Chivilcoy,10000,10000,19000,1900
girasol,1998,Colón,1200,1200,3000,2500
girasol,1998,Coronel de Marina Leonardo Rosales,2000,1100,1300,1182
girasol,1998,Coronel Dorrego,60000,60000,60000,1000
girasol,1998,Coronel Pringles,62000,62000,62000,1000
girasol,1998,Coronel Suárez,66000,66000,105600,1600
girasol,1998,Daireaux,48000,47000,82700,1760
girasol,1998,Dolores,2500,2300,3000,1304
girasol,1998,Exaltación de la Cruz,500,500,1100,2200
girasol,1998,Florentino Ameghino,19000,18250,38300,2099
girasol,1998,General Alvarado,21000,20400,30600,1500
girasol,1998,General Alvear,21000,21000,33600,1600
girasol,1998,General Arenales,1500,1500,3300,2200
girasol,1998,General Belgrano,9900,9900,17800,1798
girasol,1998,General Guido,600,570,740,1298
girasol,1998,General Juan Madariaga,3000,2850,4000,1404
girasol,1998,General La Madrid,16000,16000,22400,1400
girasol,1998,General Las Heras,800,800,1600,2000
girasol,1998,General Lavalle,300,290,400,1379
girasol,1998,General Pinto,21000,21000,46200,2200
girasol,1998,General Pueyrredón,9500,9100,13700,1505
girasol,1998,General Rodríguez,300,300,600,2000
girasol,1998,General Viamonte,14000,14000,32200,2300
girasol,1998,General Villegas,100000,93500,196400,2101
girasol,1998,Guaminí,65000,65000,104000,1600
girasol,1998,Hipólito Yrigoyen,16000,14300,22900,1601
girasol,1998,Junín,6500,6500,13000,2000
girasol,1998,Laprida,10000,10000,9000,900
girasol,1998,Las Flores,9900,9900,17800,1798
girasol,1998,Leandro N. Alem,10000,10000,21000,2100
girasol,1998,Lincoln,37000,35100,72000,2051
girasol,1998,Lobería,80000,76800,107500,1400
girasol,1998,Lobos,18600,18600,33500,1801
girasol,1998,Luján,2800,2800,6200,2214
girasol,1998,Maipú,4000,3700,4800,1297
girasol,1998,Mar Chiquita,7500,7200,10100,1403
girasol,1998,Marcos Paz,800,800,1800,2250
girasol,1998,Mercedes,7000,6800,12900,1897
girasol,1998,Monte,5000,5000,9000,1800
girasol,1998,Navarro,16100,16100,29000,1801
girasol,1998,Necochea,150000,150000,225000,1500
girasol,1998,Olavarría,16500,16000,24000,1500
girasol,1998,Patagones,7500,7500,17300,2307
girasol,1998,Pehuajó,93500,83500,173700,2080
girasol,1998,Pellegrini,23000,23000,37300,1622
girasol,1998,Pergamino,12000,12000,28800,2400
girasol,1998,Pilar,800,800,1600,2000
girasol,1998,Puán,24000,24000,28800,1200
girasol,1998,Ramallo,4700,4700,8500,1809
girasol,1998,Rauch,13000,12400,17400,1403
girasol,1998,Rivadavia,104000,100000,210000,2100
girasol,1998,Rojas,800,800,2000,2500
girasol,1998,Roque Pérez,14300,14300,25700,1797
girasol,1998,Saavedra,43000,43000,68800,1600
girasol,1998,Saladillo,23900,23900,45400,1900
girasol,1998,Salliqueló,22000,22000,35600,1618
girasol,1998,Salto,4000,4000,9600,2400
girasol,1998,San Andrés de Giles,12000,12000,24000,2000
girasol,1998,San Antonio de Areco,16800,16800,30200,1798
girasol,1998,San Cayetano,80000,80000,88000,1100
girasol,1998,San Nicolás,1200,1200,2900,2417
girasol,1998,San Pedro,4500,4500,7900,1756
girasol,1998,Suipacha,9000,9000,17100,1900
girasol,1998,Tandil,56000,54000,81000,1500
girasol,1998,Tapalqué,6000,6000,9000,1500
girasol,1998,Tornquist,11500,11500,13800,1200
girasol,1998,Trenque Lauquen,110200,102200,219700,2150
girasol,1998,Tres Arroyos,160000,160000,224000,1400
girasol,1998,Tres Lomas,22000,22000,41800,1900
girasol,1998,Villarino,7000,7000,15400,2200
girasol,1998,Zárate,7200,7200,13000,1806
girasol,1998,12 de Octubre,20500,14900,26800,1799
girasol,1998,2 de Abril,11000,11000,20400,1855
girasol,1998,25 de Mayo,3000,3000,4800,1600
girasol,1998,9 de Julio,11000,11000,20400,1855
