cultivo_nombre,anio,departamento_nombre,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
centeno,1976,General López,35100,3650.0,4000.0,1096.0
centeno,1976,General Obligado,25,,,
centeno,1976,Iriondo,3200,400.0,600.0,1500.0
centeno,1976,La Capital,2000,200.0,180.0,900.0
centeno,1976,Las Colonias,30000,2900.0,2900.0,1000.0
centeno,1976,9 de Julio,9000,1000.0,600.0,600.0
centeno,1976,Rosario,1000,50.0,70.0,1400.0
centeno,1976,San Cristóbal,50000,4800.0,3400.0,708.0
centeno,1976,San Javier,125,,,
centeno,1976,San Jerónimo,10000,600.0,700.0,1167.0
centeno,1976,San Justo,4000,500.0,480.0,960.0
centeno,1976,San Lorenzo,1350,150.0,200.0,1333.0
centeno,1976,San Martón,45000,600.0,800.0,1333.0
centeno,1976,Vera,500,,,
centeno,1976,Aguirre,450,,,
centeno,1976,Avellaneda,900,,,
centeno,1976,Banda,350,,,
centeno,1976,Belgrano,7000,,,
centeno,1976,Capital,200,,,
centeno,1976,General Taboada,4500,,,
centeno,1976,Juan F. Ibarra,400,,,
centeno,1976,Rivadavia,7000,,,
centeno,1976,Robles,300,,,
centeno,1976,Silópica,200,,,
centeno,1976,Burruyacó,30,19.0,38.0,2000.0
centeno,1976,Cruz Alta,460,,,
centeno,1976,Chicligasta,20,7.0,11.0,1571.0
centeno,1976,Famailló,5,5.0,6.0,1200.0
centeno,1976,Graneros,140,,,
centeno,1976,Leales,60,15.0,20.0,1333.0
centeno,1976,Monteros,23,23.0,46.0,2000.0
centeno,1976,Capital,11,2.0,3.0,1500.0
centeno,1976,Tafó del Valle,18,4.0,6.0,1500.0
centeno,1976,Trancas,363,105.0,150.0,1429.0
centeno,1977,Adolfo Alsina,35000,10000.0,8416.0,842.0
centeno,1977,Adolfo Gonzales Chaves,1000,,,
centeno,1977,Alberti,400,,,
centeno,1977,Ayacucho,300,50.0,50.0,1000.0
centeno,1977,Azul,700,200.0,280.0,1400.0
centeno,1977,Bahóa Blanca,4500,1500.0,1050.0,700.0
centeno,1977,Balcarce,1800,200.0,180.0,900.0
centeno,1977,Baradero,500,,,
centeno,1977,Arrecifes,450,,,
centeno,1977,Benito Juórez,1900,170.0,130.0,765.0
centeno,1977,Berisso,80,,,
centeno,1977,Bolóvar,7000,1500.0,1350.0,900.0
centeno,1977,Campana,100,,,
centeno,1977,Caóuelas,220,,,
centeno,1977,Capitón Sarmiento,300,,,
centeno,1977,Carlos Casares,3000,700.0,630.0,900.0
centeno,1977,Carlos Tejedor,10000,3000.0,3300.0,1100.0
centeno,1977,Carmen de Areco,250,,,
centeno,1977,Castelli,50,,,
centeno,1977,Colón,900,,,
centeno,1977,Coronel de Marina Leonardo Rosales,3000,1000.0,700.0,700.0
centeno,1977,Coronel Dorrego,2350,150.0,130.0,867.0
centeno,1977,Coronel Pringles,1900,320.0,284.0,888.0
centeno,1977,Coronel Suórez,8000,5500.0,4950.0,900.0
centeno,1977,Chacabuco,1500,,,
centeno,1977,Chascomós,80,,,
centeno,1977,Chivilcoy,500,,,
centeno,1977,Daireaux,6000,2700.0,2430.0,900.0
centeno,1977,Dolores,30,,,
centeno,1977,Florencio Varela,20,,,
centeno,1977,General Alvarado,400,100.0,100.0,1000.0
centeno,1977,General Alvear,100,,,
centeno,1977,General Arenales,500,,,
centeno,1977,General Belgrano,160,,,
centeno,1977,General Juan Madariaga,200,,,
centeno,1977,General La Madrid,2500,900.0,810.0,900.0
centeno,1977,General Las Heras,50,,,
centeno,1977,General Paz,20,,,
centeno,1977,General Pinto,14000,2000.0,2000.0,1000.0
centeno,1977,General Pueyrredón,600,100.0,100.0,1000.0
centeno,1977,General Viamonte,1400,,,
centeno,1977,General Villegas,50000,2000.0,1800.0,900.0
centeno,1977,Guaminó,26000,8500.0,7520.0,885.0
centeno,1977,Hipólito Yrigoyen,3000,1000.0,1100.0,1100.0
centeno,1977,Junón,2300,,,
centeno,1977,Laprida,1000,270.0,220.0,815.0
centeno,1977,Las Flores,200,,,
centeno,1977,Leandro N. Alem,1900,,,
centeno,1977,Lincoln,14000,3000.0,3000.0,1000.0
centeno,1977,Loberóa,1200,200.0,180.0,900.0
centeno,1977,Lobos,30,,,
centeno,1977,Lujón,250,,,
centeno,1977,Magdalena,80,,,
centeno,1977,Maipó,400,,,
centeno,1977,Mar Chiquita,400,,,
centeno,1977,Marcos Paz,50,,,
centeno,1977,Mercedes,250,,,
centeno,1977,Monte,20,,,
centeno,1977,Navarro,100,,,
centeno,1977,Necochea,2000,1300.0,1180.0,908.0
centeno,1977,9 de Julio,5000,1500.0,1350.0,900.0
centeno,1977,Olavarróa,2500,800.0,720.0,900.0
centeno,1977,Patagones,3000,1000.0,720.0,720.0
centeno,1977,Pehuajó,11000,2500.0,2250.0,900.0
centeno,1977,Pellegrini,25000,13000.0,11300.0,869.0
centeno,1977,Pergamino,1200,,,
centeno,1977,Pila,150,,,
centeno,1977,Pilar,150,,,
centeno,1977,Puón,9000,5000.0,4300.0,860.0
centeno,1977,Ramallo,300,,,
centeno,1977,Rauch,100,,,
centeno,1977,Rivadavia,100000,7000.0,7000.0,1000.0
centeno,1977,Rojas,2000,,,
centeno,1977,Saavedra,4500,1700.0,1300.0,765.0
centeno,1977,Saladillo,150,,,
centeno,1977,Salto,500,,,
centeno,1977,Salliqueló,10000,4500.0,3600.0,800.0
centeno,1977,San Andrós de Giles,150,,,
centeno,1977,San Antonio de Areco,300,,,
centeno,1977,San Cayetano,300,,,
centeno,1977,San Nicolós,200,,,
centeno,1977,San Pedro,300,,,
centeno,1977,San Vicente,10,,,
centeno,1977,Tandil,2200,300.0,360.0,1200.0
centeno,1977,Tapalquó,200,,,
centeno,1977,Tordillo,50,,,
centeno,1977,Tornquist,10000,4000.0,3440.0,860.0
centeno,1977,Trenque Lauquen,95000,7000.0,7000.0,1000.0
centeno,1977,Tres Arroyos,900,140.0,110.0,786.0
centeno,1977,25 de Mayo,400,200.0,260.0,1300.0
centeno,1977,Villarino,12000,4000.0,2400.0,600.0
centeno,1977,Zórate,500,,,
centeno,1977,Calamuchita,3600,,,
centeno,1977,Capital,320,,,
centeno,1977,Colón,5200,,,
centeno,1977,Cruz del Eje,210,,,
centeno,1977,General Roca,90000,2000.0,1300.0,650.0
centeno,1977,General San Martón,37000,2000.0,1400.0,700.0
centeno,1977,Ischilón,670,,,
centeno,1977,Juórez Celman,67000,1000.0,650.0,650.0
centeno,1977,Marcos Juórez,16000,2000.0,1600.0,800.0
centeno,1977,Presidente Roque Sóenz Peóa,63000,1000.0,700.0,700.0
centeno,1977,Róo Cuarto,105000,2000.0,1300.0,650.0
centeno,1977,Róo Primero,20000,1000.0,700.0,700.0
centeno,1977,Róo Segundo,40000,2600.0,1750.0,673.0
centeno,1977,San Justo,135200,4200.0,3000.0,714.0
centeno,1977,Santa Maróa,4200,,,
centeno,1977,Tercero Arriba,32000,2000.0,1400.0,700.0
centeno,1977,Totoral,3400,,,
centeno,1977,Unión,35200,4200.0,3200.0,762.0
centeno,1977,Bella Vista,20,,,
centeno,1977,Esquina,160,,,
centeno,1977,General Paz,20,,,
centeno,1977,Chacabuco,90,,,
centeno,1977,12 de Octubre,120,,,
centeno,1977,Libertador General San Martón,180,,,
centeno,1977,Quitilipi,30,,,
centeno,1977,Cushamen,88,,,
centeno,1977,Escalante,18,,,
centeno,1977,Gaiman,87,,,
centeno,1977,Rawson,57,,,
centeno,1977,Róo Senguer,20,,,
centeno,1977,El Carmen,40,,,
centeno,1977,Santa Bórbara,160,,,
centeno,1977,Atreucó,60000,10000.0,6000.0,600.0
centeno,1977,Caleu Caleu,3000,500.0,250.0,500.0
centeno,1977,Capital,32000,5000.0,2750.0,550.0
centeno,1977,Catriló,55000,10000.0,5900.0,590.0
centeno,1977,Conhelo,58000,8000.0,3200.0,400.0
centeno,1977,Chapaleufó,55000,9000.0,3600.0,400.0
centeno,1977,Guatrachó,31000,4000.0,2400.0,600.0
centeno,1977,Hucal,21000,3000.0,1200.0,400.0
centeno,1977,Loventuó,4000,500.0,150.0,300.0
centeno,1977,Maracó,65000,12000.0,6300.0,525.0
centeno,1977,Quemó Quemó,55000,12000.0,6200.0,517.0
centeno,1977,Rancul,50000,7000.0,3150.0,450.0
centeno,1977,Realicó,48000,6000.0,3000.0,500.0
centeno,1977,Toay,20000,3000.0,1500.0,500.0
centeno,1977,Trenel,48000,6000.0,2400.0,400.0
centeno,1977,Utracón,28000,4000.0,2000.0,500.0
centeno,1977,San Carlos,350,70.0,77.0,1100.0
centeno,1977,Tunuyón,300,60.0,66.0,1100.0
centeno,1977,Tupungato,900,100.0,107.0,1070.0
centeno,1977,Minas,280,280.0,200.0,714.0
centeno,1977,Adolfo Alsina,2500,600.0,330.0,550.0
centeno,1977,Avellaneda,500,100.0,50.0,500.0
centeno,1977,Bariloche,100,100.0,70.0,700.0
centeno,1977,Conesa,2500,500.0,250.0,500.0
centeno,1977,General Roca,500,100.0,50.0,500.0
centeno,1977,Pichi Mahuida,3000,700.0,350.0,500.0
centeno,1977,Pilcaniyeu,300,,,
centeno,1977,Capital,15,,,
centeno,1977,Cerrillos,50,,,
centeno,1977,Chicoana,15,,,
centeno,1977,Guachipas,70,,,
centeno,1977,La Candelaria,100,,,
centeno,1977,La Vióa,20,,,
centeno,1977,Rosario de Lerma,30,,,
centeno,1977,Ayacucho,500,,,
centeno,1977,Coronel Pringles,7200,,,
centeno,1977,Chacabuco,10500,,,
centeno,1977,General Pedernera,24300,,,
centeno,1977,Gobernador Dupuy,10000,,,
centeno,1977,Junón,1500,,,
centeno,1977,Juan Martón de Pueyrredón,5000,,,
centeno,1977,Libertador General San Martón,3000,,,
centeno,1977,Corpen Aike,14,,,
centeno,1977,Góer Aike,33,,,
centeno,1977,Lago Buenos Aires,51,,,
centeno,1977,Magallanes,16,,,
centeno,1977,Róo Chico,26,,,
centeno,1977,Belgrano,3500,300.0,360.0,1200.0
centeno,1977,Caseros,1300,130.0,145.0,1115.0
centeno,1977,Castellanos,65000,2750.0,2500.0,909.0
centeno,1977,Constitución,600,50.0,60.0,1200.0
centeno,1977,Garay,300,,,
centeno,1977,General López,27700,2670.0,2925.0,1096.0
centeno,1977,General Obligado,25,,,
centeno,1977,Iriondo,3000,200.0,220.0,1100.0
centeno,1977,La Capital,2000,100.0,85.0,850.0
centeno,1977,Las Colonias,28000,1600.0,1530.0,956.0
centeno,1977,9 de Julio,8000,600.0,420.0,700.0
centeno,1977,Rosario,800,50.0,60.0,1200.0
centeno,1977,San Cristóbal,45000,2750.0,2335.0,849.0
centeno,1977,San Javier,100,,,
centeno,1977,San Jerónimo,9000,400.0,400.0,1000.0
centeno,1977,San Justo,4000,300.0,240.0,800.0
centeno,1977,San Lorenzo,1275,100.0,120.0,1200.0
centeno,1977,San Martón,40000,2000.0,1600.0,800.0
centeno,1977,Vera,400,,,
centeno,1977,Aguirre,500,,,
centeno,1977,Avellaneda,900,,,
centeno,1977,Banda,200,,,
centeno,1977,Belgrano,7300,,,
centeno,1977,Capital,200,,,
centeno,1977,General Taboada,5000,,,
centeno,1977,Juan F. Ibarra,400,,,
centeno,1977,Rivadavia,6000,,,
centeno,1977,Robles,300,,,
centeno,1977,Silópica,200,,,
centeno,1977,Burruyacó,30,20.0,32.0,1600.0
centeno,1977,Cruz Alta,460,130.0,156.0,1200.0
centeno,1977,Chicligasta,25,15.0,18.0,1200.0
centeno,1977,Famailló,5,5.0,6.0,1200.0
centeno,1977,Graneros,145,45.0,45.0,1000.0
centeno,1977,Leales,70,20.0,20.0,1000.0
centeno,1977,Monteros,23,23.0,27.0,1174.0
centeno,1977,Capital,12,4.0,4.0,1000.0
centeno,1977,Tafó del Valle,20,8.0,8.0,1000.0
centeno,1977,Trancas,400,120.0,134.0,1117.0
centeno,1978,Adolfo Alsina,35650,15450.0,12135.0,785.0
centeno,1978,Adolfo Gonzales Chaves,800,,,
centeno,1978,Alberti,400,,,
centeno,1978,Ayacucho,200,,,
centeno,1978,Azul,1000,,,
centeno,1978,Bahóa Blanca,5000,2500.0,2500.0,1000.0
centeno,1978,Balcarce,1800,200.0,200.0,1000.0
centeno,1978,Baradero,450,,,
centeno,1978,Arrecifes,400,,,
centeno,1978,Benito Juórez,2000,,,
centeno,1978,Berisso,50,,,
centeno,1978,Bolóvar,4000,,,
centeno,1978,Bragado,500,,,
centeno,1978,Campana,100,,,
centeno,1978,Caóuelas,200,,,
centeno,1978,Capitón Sarmiento,200,,,
centeno,1978,Carlos Casares,3000,600.0,780.0,1300.0
centeno,1978,Carlos Tejedor,9000,2100.0,2100.0,1000.0
centeno,1978,Carmen de Areco,200,,,
centeno,1978,Castelli,50,,,
centeno,1978,Colón,400,,,
centeno,1978,Coronel de Marina Leonardo Rosales,4000,2000.0,2200.0,1100.0
centeno,1978,Coronel Dorrego,2000,,,
centeno,1978,Coronel Pringles,2000,,,
centeno,1978,Coronel Suórez,6500,3000.0,2600.0,867.0
centeno,1978,Chacabuco,1000,300.0,375.0,1250.0
centeno,1978,Chascomós,50,,,
centeno,1978,Chivilcoy,500,,,
centeno,1978,Daireaux,7000,3000.0,2740.0,913.0
centeno,1978,Dolores,50,,,
centeno,1978,Florencio Varela,25,,,
centeno,1978,General Alvarado,400,50.0,45.0,900.0
centeno,1978,General Alvear,100,,,
centeno,1978,General Arenales,1000,50.0,60.0,1200.0
centeno,1978,General Belgrano,150,,,
centeno,1978,General Juan Madariaga,100,,,
centeno,1978,General La Madrid,2000,900.0,790.0,878.0
centeno,1978,General Las Heras,50,,,
centeno,1978,General Paz,25,,,
centeno,1978,General Pinto,12000,2500.0,1750.0,700.0
centeno,1978,General Pueyrredón,600,100.0,90.0,900.0
centeno,1978,General Viamonte,2000,100.0,130.0,1300.0
centeno,1978,General Villegas,48000,5000.0,4000.0,800.0
centeno,1978,Guaminó,21500,9500.0,8460.0,891.0
centeno,1978,Hipólito Yrigoyen,3500,1300.0,1690.0,1300.0
centeno,1978,Junón,1000,50.0,60.0,1200.0
centeno,1978,Laprida,1000,,,
centeno,1978,Las Flores,100,,,
centeno,1978,Leandro N. Alem,1500,100.0,130.0,1300.0
centeno,1978,Lincoln,14000,3500.0,2450.0,700.0
centeno,1978,Loberóa,1200,200.0,160.0,800.0
centeno,1978,Lobos,50,,,
centeno,1978,Lujón,250,,,
centeno,1978,Magdalena,100,,,
centeno,1978,Maipó,300,,,
centeno,1978,Mar Chiquita,200,,,
centeno,1978,Marcos Paz,50,,,
centeno,1978,Mercedes,200,,,
centeno,1978,Monte,30,,,
centeno,1978,Navarro,100,,,
centeno,1978,Necochea,2000,,,
centeno,1978,9 de Julio,5000,1000.0,1100.0,1100.0
centeno,1978,Olavarróa,1800,,,
centeno,1978,Patagones,5000,2000.0,1800.0,900.0
centeno,1978,Pehuajó,11000,3000.0,3900.0,1300.0
centeno,1978,Pellegrini,38000,18000.0,14300.0,794.0
centeno,1978,Pergamino,900,200.0,240.0,1200.0
centeno,1978,Pila,100,,,
centeno,1978,Pilar,150,,,
centeno,1978,Puón,10000,6800.0,8500.0,1250.0
centeno,1978,Ramallo,300,,,
centeno,1978,Rauch,100,,,
centeno,1978,Rivadavia,98000,15000.0,15000.0,1000.0
centeno,1978,Rojas,1800,100.0,120.0,1200.0
centeno,1978,Saavedra,2500,1300.0,1130.0,869.0
centeno,1978,Saladillo,100,,,
centeno,1978,Salto,1000,300.0,375.0,1250.0
centeno,1978,Salliqueló,10000,4000.0,3400.0,850.0
centeno,1978,San Andrós de Giles,150,,,
centeno,1978,San Antonio de Areco,300,,,
centeno,1978,San Cayetano,200,,,
centeno,1978,San Nicolós,200,,,
centeno,1978,San Pedro,250,,,
centeno,1978,San Vicente,20,,,
centeno,1978,Tandil,2200,,,
centeno,1978,Tapalquó,200,,,
centeno,1978,Tordillo,50,,,
centeno,1978,Tornquist,12000,9000.0,10800.0,1200.0
centeno,1978,Trenque Lauquen,94000,16000.0,16000.0,1000.0
centeno,1978,Tres Arroyos,700,,,
centeno,1978,25 de Mayo,500,300.0,390.0,1300.0
centeno,1978,Villarino,14000,6500.0,6500.0,1000.0
centeno,1978,Zórate,450,,,
centeno,1978,Calamuchita,2100,,,
centeno,1978,Capital,200,,,
centeno,1978,Colón,3200,,,
centeno,1978,Cruz del Eje,150,,,
centeno,1978,General Roca,75000,1000.0,600.0,600.0
centeno,1978,General San Martón,25000,1000.0,650.0,650.0
centeno,1978,Ischilón,400,,,
centeno,1978,Juórez Celman,45000,1000.0,580.0,580.0
centeno,1978,Marcos Juórez,11000,2000.0,1600.0,800.0
centeno,1978,Presidente Roque Sóenz Peóa,30000,500.0,300.0,600.0
centeno,1978,Róo Cuarto,75000,1000.0,600.0,600.0
centeno,1978,Róo Primero,13000,1000.0,700.0,700.0
centeno,1978,Róo Segundo,25000,2500.0,1770.0,708.0
centeno,1978,San Justo,90000,4000.0,3000.0,750.0
centeno,1978,Santa Maróa,2500,,,
centeno,1978,Tercero Arriba,20000,2000.0,1400.0,700.0
centeno,1978,Totoral,2200,,,
centeno,1978,Unión,25250,4000.0,3200.0,800.0
centeno,1978,Chacabuco,50,,,
centeno,1978,12 de Octubre,100,,,
centeno,1978,Libertador General San Martón,120,,,
centeno,1978,Quitilipi,30,,,
centeno,1978,Cushamen,82,,,
centeno,1978,Escalante,18,,,
centeno,1978,Gaiman,89,,,
centeno,1978,Rawson,59,,,
centeno,1978,Róo Senguer,22,,,
centeno,1978,El Carmen,50,,,
centeno,1978,Santa Bórbara,160,,,
centeno,1978,Atreucó,35000,7000.0,4550.0,650.0
centeno,1978,Caleu Caleu,2000,300.0,180.0,600.0
centeno,1978,Capital,30000,5000.0,3000.0,600.0
centeno,1978,Catriló,40000,6000.0,3900.0,650.0
centeno,1978,Conhelo,43000,7000.0,4200.0,600.0
centeno,1978,Chapaleufó,42000,8000.0,4800.0,600.0
centeno,1978,Guatrachó,18000,3500.0,2100.0,600.0
centeno,1978,Hucal,12000,2000.0,1100.0,550.0
centeno,1978,Loventuó,4000,400.0,180.0,450.0
centeno,1978,Maracó,53000,10800.0,6300.0,583.0
centeno,1978,Quemó Quemó,35000,7000.0,4200.0,600.0
centeno,1978,Rancul,47000,9000.0,4950.0,550.0
centeno,1978,Realicó,36000,7000.0,4200.0,600.0
centeno,1978,Toay,23000,4000.0,2000.0,500.0
centeno,1978,Trenel,20000,4000.0,2340.0,585.0
centeno,1978,Utracón,22000,5000.0,3000.0,600.0
centeno,1978,San Carlos,400,90.0,60.0,667.0
centeno,1978,Tunuyón,300,60.0,50.0,833.0
centeno,1978,Tupungato,900,150.0,90.0,600.0
centeno,1978,Minas,230,230.0,230.0,1000.0
centeno,1978,Adolfo Alsina,5730,500.0,460.0,920.0
centeno,1978,Avellaneda,3000,200.0,185.0,925.0
centeno,1978,Bariloche,1500,100.0,100.0,1000.0
centeno,1978,Conesa,5000,200.0,160.0,800.0
centeno,1978,General Roca,900,,,
centeno,1978,Pichi Mahuida,6000,200.0,165.0,825.0
centeno,1978,Pilcaniyeu,500,,,
centeno,1978,Capital,15,,,
centeno,1978,Cerrillos,40,,,
centeno,1978,Chicoana,10,,,
centeno,1978,Guachipas,60,,,
centeno,1978,La Candelaria,100,,,
centeno,1978,La Vióa,20,,,
centeno,1978,Metón,125,,,
centeno,1978,Rosario de Lerma,30,,,
centeno,1978,Ayacucho,450,,,
centeno,1978,Coronel Pringles,6500,,,
centeno,1978,Chacabuco,9000,500.0,300.0,600.0
centeno,1978,General Pedernera,23550,2300.0,1480.0,643.0
centeno,1978,Gobernador Dupuy,9000,200.0,120.0,600.0
centeno,1978,Junón,1300,,,
centeno,1978,Juan Martón de Pueyrredón,4500,,,
centeno,1978,Libertador General San Martón,2700,,,
centeno,1978,Corpen Aike,10,,,
centeno,1978,Góer Aike,20,,,
centeno,1978,Lago Buenos Aires,40,,,
centeno,1978,Magallanes,10,,,
centeno,1978,Róo Chico,20,,,
centeno,1978,Belgrano,3200,200.0,260.0,1300.0
centeno,1978,Caseros,600,100.0,90.0,900.0
centeno,1978,Castellanos,55000,2965.0,2200.0,742.0
centeno,1978,Constitución,500,30.0,36.0,1200.0
centeno,1978,Garay,100,,,
centeno,1978,General López,19400,2400.0,2100.0,875.0
centeno,1978,General Obligado,25,,,
centeno,1978,Iriondo,2400,200.0,260.0,1300.0
centeno,1978,La Capital,2000,100.0,80.0,800.0
centeno,1978,Las Colonias,20000,1200.0,1150.0,958.0
centeno,1978,9 de Julio,6000,500.0,350.0,700.0
centeno,1978,Rosario,500,30.0,42.0,1400.0
centeno,1978,San Cristóbal,40000,2500.0,2000.0,800.0
centeno,1978,San Javier,100,,,
centeno,1978,San Jerónimo,8500,500.0,600.0,1200.0
centeno,1978,San Justo,2500,400.0,340.0,850.0
centeno,1978,San Lorenzo,1100,100.0,130.0,1300.0
centeno,1978,San Martón,35575,1575.0,1962.0,1246.0
centeno,1978,Vera,500,,,
centeno,1978,Aguirre,500,,,
centeno,1978,Avellaneda,1000,,,
centeno,1978,Banda,250,,,
centeno,1978,Belgrano,7000,,,
centeno,1978,Capital,200,,,
centeno,1978,General Taboada,4600,,,
centeno,1978,Juan F. Ibarra,450,,,
centeno,1978,Rivadavia,5500,,,
centeno,1978,Robles,300,,,
centeno,1978,Silópica,200,,,
centeno,1978,Burruyacó,40,30.0,90.0,3000.0
centeno,1978,Cruz Alta,460,100.0,120.0,1200.0
centeno,1978,Chicligasta,25,10.0,15.0,1500.0
centeno,1978,Graneros,160,55.0,50.0,909.0
centeno,1978,Leales,70,10.0,13.0,1300.0
centeno,1978,Monteros,28,28.0,40.0,1429.0
centeno,1978,Capital,10,4.0,6.0,1500.0
centeno,1978,Tafó del Valle,20,10.0,16.0,1600.0
centeno,1978,Trancas,387,223.0,250.0,1121.0
centeno,1979,Adolfo Alsina,30000,7000.0,7000.0,1000.0
centeno,1979,Adolfo Gonzales Chaves,1000,,,
centeno,1979,Alberti,500,,,
centeno,1979,Ayacucho,150,,,
centeno,1979,Azul,700,,,
centeno,1979,Bahóa Blanca,4500,2000.0,1600.0,800.0
centeno,1979,Balcarce,1500,200.0,200.0,1000.0
centeno,1979,Baradero,200,,,
centeno,1979,Arrecifes,400,,,
centeno,1979,Benito Juórez,2500,,,
centeno,1979,Berisso,30,,,
centeno,1979,Bolóvar,3000,,,
centeno,1979,Bragado,700,,,
centeno,1979,Campana,50,,,
centeno,1979,Caóuelas,100,,,
centeno,1979,Capitón Sarmiento,300,,,
centeno,1979,Carlos Casares,3000,1200.0,1440.0,1200.0
centeno,1979,Carlos Tejedor,5000,1300.0,1430.0,1100.0
centeno,1979,Carmen de Areco,200,,,
centeno,1979,Castelli,30,,,
centeno,1979,Colón,500,,,
centeno,1979,Coronel de Marina Leonardo Rosales,3500,1500.0,1050.0,700.0
centeno,1979,Coronel Dorrego,2000,,,
centeno,1979,Coronel Pringles,2000,,,
centeno,1979,Coronel Suórez,5000,2000.0,2000.0,1000.0
centeno,1979,Chacabuco,1000,300.0,390.0,1300.0
centeno,1979,Chascomós,30,,,
centeno,1979,Chivilcoy,500,,,
centeno,1979,Daireaux,8000,2000.0,2400.0,1200.0
centeno,1979,Dolores,20,,,
centeno,1979,Florencio Varela,10,,,
centeno,1979,General Alvarado,300,40.0,38.0,950.0
centeno,1979,General Alvear,100,,,
centeno,1979,General Arenales,1100,100.0,120.0,1200.0
centeno,1979,General Belgrano,50,,,
centeno,1979,General Juan Madariaga,100,,,
centeno,1979,General La Madrid,2000,1000.0,1000.0,1000.0
centeno,1979,General Las Heras,50,,,
centeno,1979,General Paz,10,,,
centeno,1979,General Pinto,9000,1200.0,1080.0,900.0
centeno,1979,General Pueyrredón,500,90.0,82.0,911.0
centeno,1979,General Viamonte,2200,210.0,250.0,1190.0
centeno,1979,General Villegas,45000,8000.0,8000.0,1000.0
centeno,1979,Guaminó,20000,5000.0,5500.0,1100.0
centeno,1979,Hipólito Yrigoyen,3000,1000.0,1200.0,1200.0
centeno,1979,Junón,1500,100.0,130.0,1300.0
centeno,1979,Laprida,1000,,,
centeno,1979,Las Flores,100,,,
centeno,1979,Leandro N. Alem,1900,150.0,180.0,1200.0
centeno,1979,Lincoln,12000,2500.0,2250.0,900.0
centeno,1979,Loberóa,1200,200.0,120.0,600.0
centeno,1979,Lobos,40,,,
centeno,1979,Lujón,100,,,
centeno,1979,Magdalena,50,,,
centeno,1979,Maipó,200,,,
centeno,1979,Mar Chiquita,150,,,
centeno,1979,Marcos Paz,50,,,
centeno,1979,Mercedes,100,,,
centeno,1979,Monte,20,,,
centeno,1979,Navarro,100,,,
centeno,1979,Necochea,2500,,,
centeno,1979,9 de Julio,4500,1200.0,1300.0,1083.0
centeno,1979,Olavarróa,1500,,,
centeno,1979,Patagones,5500,1500.0,1050.0,700.0
centeno,1979,Pehuajó,12000,3000.0,3600.0,1200.0
centeno,1979,Pellegrini,40000,20000.0,20000.0,1000.0
centeno,1979,Pergamino,1000,200.0,260.0,1300.0
centeno,1979,Pila,50,,,
centeno,1979,Pilar,100,,,
centeno,1979,Puón,9000,4500.0,4500.0,1000.0
centeno,1979,Ramallo,200,,,
centeno,1979,Rauch,100,,,
centeno,1979,Rivadavia,94850,16000.0,17700.0,1106.0
centeno,1979,Rojas,1800,210.0,270.0,1286.0
centeno,1979,Saavedra,2500,1000.0,800.0,800.0
centeno,1979,Saladillo,150,,,
centeno,1979,Salto,1000,200.0,250.0,1250.0
centeno,1979,Salliqueló,10000,4000.0,4000.0,1000.0
centeno,1979,San Andrós de Giles,100,,,
centeno,1979,San Antonio de Areco,100,,,
centeno,1979,San Cayetano,500,,,
centeno,1979,San Nicolós,150,,,
centeno,1979,San Pedro,150,,,
centeno,1979,San Vicente,10,,,
centeno,1979,Suipacha,150,,,
centeno,1979,Tandil,1000,,,
centeno,1979,Tapalquó,150,,,
centeno,1979,Tordillo,50,,,
centeno,1979,Tornquist,9000,5500.0,5500.0,1000.0
centeno,1979,Trenque Lauquen,91000,14500.0,16000.0,1103.0
centeno,1979,Tres Arroyos,1000,,,
centeno,1979,25 de Mayo,400,100.0,110.0,1100.0
centeno,1979,Villarino,15000,6000.0,4200.0,700.0
centeno,1979,Zórate,150,,,
centeno,1979,Calamuchita,2000,,,
centeno,1979,Capital,200,,,
centeno,1979,Colón,3000,,,
centeno,1979,Cruz del Eje,100,,,
centeno,1979,General Roca,75000,5000.0,5000.0,1000.0
centeno,1979,General San Martón,23000,1000.0,650.0,650.0
centeno,1979,Ischilón,350,,,
centeno,1979,Juórez Celman,45000,3000.0,3000.0,1000.0
centeno,1979,Marcos Juórez,10000,500.0,400.0,800.0
centeno,1979,Presidente Roque Sóenz Peóa,30000,3000.0,3000.0,1000.0
centeno,1979,Róo Cuarto,89750,14900.0,15150.0,1017.0
centeno,1979,Róo Primero,6500,,,
centeno,1979,Róo Segundo,20000,1000.0,700.0,700.0
centeno,1979,San Justo,45000,5000.0,3750.0,750.0
centeno,1979,Santa Maróa,2100,,,
centeno,1979,Tercero Arriba,10000,1000.0,700.0,700.0
centeno,1979,Totoral,2000,,,
centeno,1979,Unión,10000,200.0,150.0,750.0
centeno,1979,Almirante Brown,50,,,
centeno,1979,Chacabuco,200,,,
centeno,1979,12 de Octubre,200,,,
centeno,1979,Fray Justo Santa Maróa de Oro,100,,,
centeno,1979,Libertador General San Martón,250,,,
centeno,1979,Cushamen,90,,,
centeno,1979,Escalante,20,,,
centeno,1979,Gaiman,100,,,
centeno,1979,Rawson,60,,,
centeno,1979,Róo Senguer,30,,,
centeno,1979,El Carmen,50,,,
centeno,1979,Santa Bórbara,20,,,
centeno,1979,Atreucó,30000,5000.0,3000.0,600.0
centeno,1979,Caleu Caleu,500,,,
