cultivo_nombre,anio,campania,provincia_nombre,provincia_id,departamento_nombre,departamento_id,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tn,rendimiento_kgxha
soja 2da,2002,2002/03,Buenos Aires,06,General Villegas,06392,37000,36500,103000,2822
soja 2da,2002,2002/03,Buenos Aires,06,Guamin�,06399,3462,3462,4617,1334
soja 2da,2002,2002/03,Buenos Aires,06,Hip�lito Yrigoyen,06406,2000,2000,3200,1600
soja 2da,2002,2002/03,Buenos Aires,06,Jun�n,06413,32000,31900,80000,2508
soja 2da,2002,2002/03,Buenos Aires,06,Laprida,06448,3000,3000,3600,1200
soja 2da,2002,2002/03,Buenos Aires,06,Las Flores,06455,920,920,2800,3043
soja 2da,2002,2002/03,Buenos Aires,06,Leandro N. Alem,06462,13200,12600,35180,2792
soja 2da,2002,2002/03,Buenos Aires,06,Lincoln,06469,28000,27400,78000,2847
soja 2da,2002,2002/03,Buenos Aires,06,Lobos,06483,6150,6150,18542,3015
soja 2da,2002,2002/03,Buenos Aires,06,Luj�n,06497,2500,2400,5300,2208
soja 2da,2002,2002/03,Buenos Aires,06,Marcos Paz,06525,600,600,1300,2167
soja 2da,2002,2002/03,Buenos Aires,06,Mercedes,06532,2700,2700,6500,2407
soja 2da,2002,2002/03,Buenos Aires,06,Monte,06547,2900,2900,8200,2828
soja 2da,2002,2002/03,Buenos Aires,06,Navarro,06574,5400,5400,16200,3000
soja 2da,2002,2002/03,Buenos Aires,06,Necochea,06581,9000,9000,7200,800
soja 2da,2002,2002/03,Buenos Aires,06,9 de Julio,06588,17000,17000,43000,2529
soja 2da,2002,2002/03,Buenos Aires,06,Olavarr�a,06595,4000,4000,5600,1400
soja 2da,2002,2002/03,Buenos Aires,06,Pehuaj�,06609,13000,13000,26000,2000
soja 2da,2002,2002/03,Buenos Aires,06,Pellegrini,06616,1859,1859,2286,1230
soja 2da,2002,2002/03,Buenos Aires,06,Pergamino,06623,26500,26400,75000,2841
soja 2da,2002,2002/03,Buenos Aires,06,Pilar,06638,300,300,700,2333
soja 2da,2002,2002/03,Buenos Aires,06,Ramallo,06665,7250,7250,17400,2400
soja 2da,2002,2002/03,Buenos Aires,06,Rivadavia,06679,13920,13920,30000,2155
soja 2da,2002,2002/03,Buenos Aires,06,Rojas,06686,26500,26300,71000,2700
soja 2da,2002,2002/03,Buenos Aires,06,Roque P�rez,06693,4380,4380,12580,2872
soja 2da,2002,2002/03,Buenos Aires,06,Saladillo,06707,5705,5705,16544,2900
soja 2da,2002,2002/03,Buenos Aires,06,Salto,06714,22300,22150,60000,2709
soja 2da,2002,2002/03,Buenos Aires,06,Salliquel�,06721,1091,1091,1555,1425
soja 2da,2002,2002/03,Buenos Aires,06,San Andr�s de Giles,06728,7000,6900,17000,2464
soja 2da,2002,2002/03,Buenos Aires,06,San Antonio de Areco,06735,7200,7050,18000,2553
soja 2da,2002,2002/03,Buenos Aires,06,San Cayetano,06742,2500,2500,1750,700
soja 2da,2002,2002/03,Buenos Aires,06,San Nicol�s,06763,3450,3450,7216,2092
soja 2da,2002,2002/03,Buenos Aires,06,San Pedro,06770,10400,10350,25000,2415
soja 2da,2002,2002/03,Buenos Aires,06,Suipacha,06784,6000,6000,12000,2000
soja 2da,2002,2002/03,Buenos Aires,06,Tapalqu�,06798,150,150,200,1333
soja 2da,2002,2002/03,Buenos Aires,06,Trenque Lauquen,06826,25000,25000,50000,2000
soja 2da,2002,2002/03,Buenos Aires,06,Tres Arroyos,06833,6000,6000,4200,700
soja 2da,2002,2002/03,Buenos Aires,06,Tres Lomas,06847,913,913,1210,1325
soja 2da,2002,2002/03,Buenos Aires,06,25 de Mayo,06854,13308,13308,36500,2743
soja 2da,2002,2002/03,Buenos Aires,06,Z�rate,06882,3200,3100,8000,2581
soja 2da,2002,2002/03,Catamarca,10,El Alto,10056,4000,4000,11200,2800
soja 2da,2002,2002/03,Catamarca,10,Santa Rosa,10098,4000,4000,11200,2800
soja 2da,2002,2002/03,Chaco,22,Almirante Brown,22007,7600,7600,16731,2201
soja 2da,2002,2002/03,Chaco,22,Bermejo,22014,855,855,1881,2200
soja 2da,2002,2002/03,Chaco,22,Comandante Fern�ndez,22021,9500,7837,16116,2056
soja 2da,2002,2002/03,Chaco,22,Chacabuco,22028,17100,17100,40235,2353
soja 2da,2002,2002/03,Chaco,22,12 de Octubre,22036,19000,19000,41948,2208
soja 2da,2002,2002/03,Chaco,22,2 de Abril,22039,5700,5522,12231,2215
soja 2da,2002,2002/03,Chaco,22,Fray Justo Santa Mar�a de Oro,22043,2375,2070,4275,2065
soja 2da,2002,2002/03,Chaco,22,General Belgrano,22049,11400,11400,25287,2218
soja 2da,2002,2002/03,Chaco,22,General G�emes,22063,665,665,1396,2099
soja 2da,2002,2002/03,Chaco,22,Independencia,22070,9500,8960,19432,2169
soja 2da,2002,2002/03,Chaco,22,Libertad,22077,950,950,1900,2000
soja 2da,2002,2002/03,Chaco,22,Libertador General San Mart�n,22084,1166,1166,2385,2045
soja 2da,2002,2002/03,Chaco,22,Maip�,22091,4750,4750,9500,2000
soja 2da,2002,2002/03,Chaco,22,Mayor Luis J. Fontana,22098,6650,6084,12451,2047
soja 2da,2002,2002/03,Chaco,22,9 de Julio,22105,15200,15200,30645,2016
soja 2da,2002,2002/03,Chaco,22,O'Higgins,22112,14250,14250,29687,2083
soja 2da,2002,2002/03,Chaco,22,Quitilipi,22133,6650,6650,14587,2194
soja 2da,2002,2002/03,Chaco,22,San Fernando,22140,3325,3325,6650,2000
soja 2da,2002,2002/03,Chaco,22,San Lorenzo,22147,3325,3325,6650,2000
soja 2da,2002,2002/03,Chaco,22,Sargento Cabral,22154,380,380,1031,2713
soja 2da,2002,2002/03,Chaco,22,25 de Mayo,22168,47,47,90,1915
soja 2da,2002,2002/03,C�rdoba,14,Capital,14014,850,850,1500,1765
soja 2da,2002,2002/03,C�rdoba,14,Col�n,14021,25000,25000,77500,3100
soja 2da,2002,2002/03,C�rdoba,14,General Roca,14035,19000,18600,40000,2151
soja 2da,2002,2002/03,C�rdoba,14,General San Mart�n,14042,52000,52000,85000,1635
soja 2da,2002,2002/03,C�rdoba,14,Ischil�n,14049,5000,5000,13500,2700
soja 2da,2002,2002/03,C�rdoba,14,Marcos Ju�rez,14063,105650,102850,300000,2917
soja 2da,2002,2002/03,C�rdoba,14,Presidente Roque S�enz Pe�a,14084,21000,20600,43300,2102
soja 2da,2002,2002/03,C�rdoba,14,R�o Primero,14105,105000,105000,320000,3048
soja 2da,2002,2002/03,C�rdoba,14,R�o Seco,14112,15000,15000,40500,2700
soja 2da,2002,2002/03,C�rdoba,14,R�o Segundo,14119,92000,92000,203000,2207
soja 2da,2002,2002/03,C�rdoba,14,San Justo,14140,108000,107000,300000,2804
soja 2da,2002,2002/03,C�rdoba,14,Santa Mar�a,14147,20000,20000,38000,1900
soja 2da,2002,2002/03,C�rdoba,14,Tercero Arriba,14161,70000,70000,98000,1400
soja 2da,2002,2002/03,C�rdoba,14,Totoral,14168,30000,30000,90000,3000
soja 2da,2002,2002/03,C�rdoba,14,Tulumba,14175,65000,65000,202000,3108
soja 2da,2002,2002/03,C�rdoba,14,Uni�n,14182,103930,103030,292000,2834
soja 2da,2002,2002/03,Entre R�os,30,Col�n,30008,5000,4750,9500,2000
soja 2da,2002,2002/03,Entre R�os,30,Concordia,30015,7200,6800,14400,2118
soja 2da,2002,2002/03,Entre R�os,30,Diamante,30021,47000,46700,122000,2612
soja 2da,2002,2002/03,Entre R�os,30,Federaci�n,30028,2100,1800,3800,2111
soja 2da,2002,2002/03,Entre R�os,30,Federal,30035,3700,3200,7000,2188
soja 2da,2002,2002/03,Entre R�os,30,Feliciano,30042,2200,1900,3800,2000
soja 2da,2002,2002/03,Entre R�os,30,Gualeguay,30049,25000,24800,57000,2298
soja 2da,2002,2002/03,Entre R�os,30,Gualeguaych�,30056,25000,24800,57000,2298
soja 2da,2002,2002/03,Entre R�os,30,La Paz,30070,21000,20100,49000,2438
soja 2da,2002,2002/03,Entre R�os,30,Nogoy�,30077,29000,28800,63500,2205
soja 2da,2002,2002/03,Entre R�os,30,Paran�,30084,62800,62000,155000,2500
soja 2da,2002,2002/03,Entre R�os,30,Tala,30091,8000,7550,16600,2199
soja 2da,2002,2002/03,Entre R�os,30,Uruguay,30098,9000,8850,20400,2305
soja 2da,2002,2002/03,Entre R�os,30,Victoria,30105,36000,35800,90000,2514
soja 2da,2002,2002/03,Entre R�os,30,Villaguay,30113,8000,7650,17000,2222
soja 2da,2002,2002/03,La Pampa,42,Conhelo,42035,200,100,100,1000
soja 2da,2002,2002/03,La Pampa,42,Chapaleuf�,42056,6500,6300,8900,1413
soja 2da,2002,2002/03,La Pampa,42,Marac�,42105,1400,1400,1700,1214
soja 2da,2002,2002/03,La Pampa,42,Quem� Quem�,42119,700,700,700,1000
soja 2da,2002,2002/03,La Pampa,42,Rancul,42126,100,50,100,2000
soja 2da,2002,2002/03,La Pampa,42,Realic�,42133,450,350,400,1143
soja 2da,2002,2002/03,La Pampa,42,Trenel,42147,200,100,100,1000
soja 2da,2002,2002/03,Salta,66,Anta,66007,76950,75592,203691,2695
soja 2da,2002,2002/03,Salta,66,Met�n,66112,12350,9606,21956,2286
soja 2da,2002,2002/03,Salta,66,Rosario de la Frontera,66140,10450,7707,16981,2203
soja 2da,2002,2002/03,Santa Fe,82,Belgrano,82007,54000,54000,164000,3037
soja 2da,2002,2002/03,Santa Fe,82,Caseros,82014,55000,55000,152000,2764
soja 2da,2002,2002/03,Santa Fe,82,Castellanos,82021,103000,102000,301000,2951
soja 2da,2002,2002/03,Santa Fe,82,Constituci�n,82028,50000,50000,138000,2760
soja 2da,2002,2002/03,Santa Fe,82,General L�pez,82042,171000,171000,458450,2681
soja 2da,2002,2002/03,Santa Fe,82,Iriondo,82056,44500,44500,135000,3034
soja 2da,2002,2002/03,Santa Fe,82,La Capital,82063,13000,12500,29000,2320
soja 2da,2002,2002/03,Santa Fe,82,Las Colonias,82070,51000,49000,134000,2735
soja 2da,2002,2002/03,Santa Fe,82,Rosario,82084,20000,20000,55000,2750
soja 2da,2002,2002/03,Santa Fe,82,San Crist�bal,82091,20000,17500,38000,2171
soja 2da,2002,2002/03,Santa Fe,82,San Jer�nimo,82105,58000,58000,164000,2828
soja 2da,2002,2002/03,Santa Fe,82,San Justo,82112,23000,22000,50000,2273
soja 2da,2002,2002/03,Santa Fe,82,San Lorenzo,82119,27000,27000,76000,2815
soja 2da,2002,2002/03,Santa Fe,82,San Mart�n,82126,52500,52500,148000,2819
soja 2da,2002,2002/03,Tucum�n,90,otros departamentos,,99750,98599,218683,2218
soja 2da,2003,2003/04,Buenos Aires,06,Adolfo Gonzales Chaves,06014,15000,10000,7500,750
soja 2da,2003,2003/04,Buenos Aires,06,Alberti,06021,15000,15000,27000,1800
soja 2da,2003,2003/04,Buenos Aires,06,Ayacucho,06042,700,630,600,952
soja 2da,2003,2003/04,Buenos Aires,06,Azul,06049,35000,32800,39400,1201
soja 2da,2003,2003/04,Buenos Aires,06,Balcarce,06063,12000,11000,13800,1255
soja 2da,2003,2003/04,Buenos Aires,06,Baradero,06070,9000,9000,14400,1600
soja 2da,2003,2003/04,Buenos Aires,06,Arrecifes,06077,8000,8000,13600,1700
soja 2da,2003,2003/04,Buenos Aires,06,Benito Ju�rez,06084,20000,18500,20000,1081
soja 2da,2003,2003/04,Buenos Aires,06,Bol�var,06105,6000,4000,4000,1000
soja 2da,2003,2003/04,Buenos Aires,06,Bragado,06112,20000,20000,42000,2100
soja 2da,2003,2003/04,Buenos Aires,06,Campana,06126,600,600,1000,1667
soja 2da,2003,2003/04,Buenos Aires,06,Ca�uelas,06134,3100,3100,6800,2194
soja 2da,2003,2003/04,Buenos Aires,06,Capit�n Sarmiento,06140,7000,7000,12600,1800
soja 2da,2003,2003/04,Buenos Aires,06,Carlos Casares,06147,12517,12517,25000,1997
soja 2da,2003,2003/04,Buenos Aires,06,Carlos Tejedor,06154,7473,7473,13500,1807
soja 2da,2003,2003/04,Buenos Aires,06,Carmen de Areco,06161,2800,2800,6200,2214
soja 2da,2003,2003/04,Buenos Aires,06,Castelli,06168,100,80,100,1250
soja 2da,2003,2003/04,Buenos Aires,06,Col�n,06175,10000,10000,21000,2100
soja 2da,2003,2003/04,Buenos Aires,06,Coronel Dorrego,06189,4000,2000,1500,750
soja 2da,2003,2003/04,Buenos Aires,06,Coronel Pringles,06196,1000,500,400,800
soja 2da,2003,2003/04,Buenos Aires,06,Chacabuco,06210,25000,25000,57500,2300
soja 2da,2003,2003/04,Buenos Aires,06,Chascom�s,06218,3900,3900,8200,2103
soja 2da,2003,2003/04,Buenos Aires,06,Chivilcoy,06224,22000,22000,36500,1659
soja 2da,2003,2003/04,Buenos Aires,06,Daireaux,06231,8000,5500,5500,1000
soja 2da,2003,2003/04,Buenos Aires,06,Dolores,06238,100,80,100,1250
soja 2da,2003,2003/04,Buenos Aires,06,Exaltaci�n de la Cruz,06266,1000,1000,1900,1900
soja 2da,2003,2003/04,Buenos Aires,06,Florentino Ameghino,06277,7630,7480,12000,1604
soja 2da,2003,2003/04,Buenos Aires,06,General Alvarado,06280,15000,14000,15400,1100
soja 2da,2003,2003/04,Buenos Aires,06,General Alvear,06287,4000,4000,4400,1100
soja 2da,2003,2003/04,Buenos Aires,06,General Arenales,06294,23000,23000,46000,2000
soja 2da,2003,2003/04,Buenos Aires,06,General Belgrano,06301,4000,4000,9200,2300
soja 2da,2003,2003/04,Buenos Aires,06,General Juan Madariaga,06315,2500,2200,2300,1045
soja 2da,2003,2003/04,Buenos Aires,06,General Las Heras,06329,600,600,1200,2000
soja 2da,2003,2003/04,Buenos Aires,06,General Pinto,06351,11680,11450,19500,1703
soja 2da,2003,2003/04,Buenos Aires,06,General Pueyrred�n,06357,10000,9100,9700,1066
soja 2da,2003,2003/04,Buenos Aires,06,General Rodr�guez,06364,500,500,900,1800
soja 2da,2003,2003/04,Buenos Aires,06,General Viamonte,06385,18000,17770,33800,1902
soja 2da,2003,2003/04,Buenos Aires,06,General Villegas,06392,35000,34600,72700,2101
soja 2da,2003,2003/04,Buenos Aires,06,Guamin�,06399,4219,3979,5721,1438
soja 2da,2003,2003/04,Buenos Aires,06,Hip�lito Yrigoyen,06406,5000,3500,3900,1114
soja 2da,2003,2003/04,Buenos Aires,06,Jun�n,06413,28500,28000,49300,1761
soja 2da,2003,2003/04,Buenos Aires,06,Laprida,06448,2500,2000,1800,900
soja 2da,2003,2003/04,Buenos Aires,06,Las Flores,06455,2000,2000,4600,2300
soja 2da,2003,2003/04,Buenos Aires,06,Leandro N. Alem,06462,13000,13000,28300,2177
soja 2da,2003,2003/04,Buenos Aires,06,Lincoln,06469,29400,29320,67400,2299
soja 2da,2003,2003/04,Buenos Aires,06,Lober�a,06476,26000,24000,24000,1000
soja 2da,2003,2003/04,Buenos Aires,06,Lobos,06483,6110,6110,13442,2200
soja 2da,2003,2003/04,Buenos Aires,06,Luj�n,06497,2000,2000,3800,1900
soja 2da,2003,2003/04,Buenos Aires,06,Maip�,06511,1500,1350,1200,889
soja 2da,2003,2003/04,Buenos Aires,06,Mar Chiquita,06518,500,440,400,909
soja 2da,2003,2003/04,Buenos Aires,06,Marcos Paz,06525,500,500,1000,2000
soja 2da,2003,2003/04,Buenos Aires,06,Mercedes,06532,2000,2000,4300,2150
soja 2da,2003,2003/04,Buenos Aires,06,Monte,06547,3300,3300,6900,2091
soja 2da,2003,2003/04,Buenos Aires,06,Navarro,06574,6300,6300,15800,2508
soja 2da,2003,2003/04,Buenos Aires,06,Necochea,06581,25000,20000,22000,1100
soja 2da,2003,2003/04,Buenos Aires,06,9 de Julio,06588,20000,19800,33700,1702
soja 2da,2003,2003/04,Buenos Aires,06,Olavarr�a,06595,10000,8000,8000,1000
soja 2da,2003,2003/04,Buenos Aires,06,Pehuaj�,06609,14560,14560,27700,1902
soja 2da,2003,2003/04,Buenos Aires,06,Pellegrini,06616,1778,1556,2177,1399
soja 2da,2003,2003/04,Buenos Aires,06,Pergamino,06623,25000,25000,46500,1860
soja 2da,2003,2003/04,Buenos Aires,06,Pilar,06638,200,200,400,2000
soja 2da,2003,2003/04,Buenos Aires,06,Ramallo,06665,6320,6320,10051,1590
soja 2da,2003,2003/04,Buenos Aires,06,Rauch,06672,2000,1800,1900,1056
soja 2da,2003,2003/04,Buenos Aires,06,Rivadavia,06679,16426,16426,31200,1899
soja 2da,2003,2003/04,Buenos Aires,06,Rojas,06686,24000,23500,40900,1740
soja 2da,2003,2003/04,Buenos Aires,06,Roque P�rez,06693,6500,6500,14300,2200
soja 2da,2003,2003/04,Buenos Aires,06,Saladillo,06707,6960,6960,13661,1963
soja 2da,2003,2003/04,Buenos Aires,06,Salto,06714,18500,18500,36400,1968
soja 2da,2003,2003/04,Buenos Aires,06,Salliquel�,06721,2364,2091,2867,1371
soja 2da,2003,2003/04,Buenos Aires,06,San Andr�s de Giles,06728,5000,5000,10000,2000
soja 2da,2003,2003/04,Buenos Aires,06,San Antonio de Areco,06735,6800,6800,12500,1838
soja 2da,2003,2003/04,Buenos Aires,06,San Cayetano,06742,12000,9500,9500,1000
soja 2da,2003,2003/04,Buenos Aires,06,San Nicol�s,06763,3130,3130,4538,1450
soja 2da,2003,2003/04,Buenos Aires,06,San Pedro,06770,9700,9700,16500,1701
soja 2da,2003,2003/04,Buenos Aires,06,Suipacha,06784,6000,6000,10000,1667
soja 2da,2003,2003/04,Buenos Aires,06,Tandil,06791,45000,42500,46800,1101
soja 2da,2003,2003/04,Buenos Aires,06,Tapalqu�,06798,250,200,200,1000
soja 2da,2003,2003/04,Buenos Aires,06,Trenque Lauquen,06826,32500,32500,45500,1400
soja 2da,2003,2003/04,Buenos Aires,06,Tres Arroyos,06833,29000,14500,11000,759
soja 2da,2003,2003/04,Buenos Aires,06,Tres Lomas,06847,1826,1631,2361,1448
soja 2da,2003,2003/04,Buenos Aires,06,25 de Mayo,06854,14822,14822,32300,2179
soja 2da,2003,2003/04,Buenos Aires,06,Z�rate,06882,3000,3000,5000,1667
soja 2da,2003,2003/04,Catamarca,10,El Alto,10056,3000,3000,8700,2900
soja 2da,2003,2003/04,Catamarca,10,Santa Rosa,10098,3000,3000,8700,2900
soja 2da,2003,2003/04,Chaco,22,Almirante Brown,22007,7666,7283,9177,1260
soja 2da,2003,2003/04,Chaco,22,Bermejo,22014,855,855,1197,1400
soja 2da,2003,2003/04,Chaco,22,Comandante Fern�ndez,22021,9538,9070,10529,1161
soja 2da,2003,2003/04,Chaco,22,Chacabuco,22028,17100,16031,16993,1060
soja 2da,2003,2003/04,Chaco,22,12 de Octubre,22036,19000,18050,16247,900
soja 2da,2003,2003/04,Chaco,22,2 de Abril,22039,5700,5700,7410,1300
soja 2da,2003,2003/04,Chaco,22,Fray Justo Santa Mar�a de Oro,22043,2375,2256,4961,2199
soja 2da,2003,2003/04,Chaco,22,General Belgrano,22049,11400,10830,10841,1001
soja 2da,2003,2003/04,Chaco,22,General G�emes,22063,665,591,680,1151
soja 2da,2003,2003/04,Chaco,22,Independencia,22070,9690,9180,10098,1100
soja 2da,2003,2003/04,Chaco,22,Libertad,22077,950,950,1211,1275
soja 2da,2003,2003/04,Chaco,22,Libertador General San Mart�n,22084,1567,1489,1936,1300
soja 2da,2003,2003/04,Chaco,22,Maip�,22091,4750,4512,4053,898
soja 2da,2003,2003/04,Chaco,22,Mayor Luis J. Fontana,22098,6840,6498,5195,799
soja 2da,2003,2003/04,Chaco,22,9 de Julio,22105,15238,14476,15492,1070
soja 2da,2003,2003/04,Chaco,22,O'Higgins,22112,14250,13537,12732,941
soja 2da,2003,2003/04,Chaco,22,Quitilipi,22133,6650,6406,7670,1197
soja 2da,2003,2003/04,Chaco,22,San Fernando,22140,3325,3325,3935,1183
soja 2da,2003,2003/04,Chaco,22,San Lorenzo,22147,3325,3159,3167,1003
soja 2da,2003,2003/04,Chaco,22,Sargento Cabral,22154,494,494,988,2000
soja 2da,2003,2003/04,Chaco,22,25 de Mayo,22168,47,45,57,1267
soja 2da,2003,2003/04,C�rdoba,14,Capital,14014,3000,3000,5400,1800
soja 2da,2003,2003/04,C�rdoba,14,Col�n,14021,28000,28000,35300,1261
soja 2da,2003,2003/04,C�rdoba,14,General Roca,14035,28000,27600,46900,1699
soja 2da,2003,2003/04,C�rdoba,14,General San Mart�n,14042,48000,46800,91300,1951
soja 2da,2003,2003/04,C�rdoba,14,Ischil�n,14049,8000,8000,7800,975
soja 2da,2003,2003/04,C�rdoba,14,Marcos Ju�rez,14063,114000,109000,212600,1950
soja 2da,2003,2003/04,C�rdoba,14,Presidente Roque S�enz Pe�a,14084,30000,28400,48300,1701
soja 2da,2003,2003/04,C�rdoba,14,R�o Primero,14105,117000,117000,114700,980
soja 2da,2003,2003/04,C�rdoba,14,R�o Seco,14112,16000,16000,15400,963
soja 2da,2003,2003/04,C�rdoba,14,R�o Segundo,14119,114000,114000,182400,1600
soja 2da,2003,2003/04,C�rdoba,14,San Justo,14140,113000,103000,82400,800
soja 2da,2003,2003/04,C�rdoba,14,Santa Mar�a,14147,23000,22800,34200,1500
soja 2da,2003,2003/04,C�rdoba,14,Tercero Arriba,14161,65000,65000,117000,1800
soja 2da,2003,2003/04,C�rdoba,14,Totoral,14168,35000,35000,45500,1300
soja 2da,2003,2003/04,C�rdoba,14,Tulumba,14175,47000,34000,39362,1158
soja 2da,2003,2003/04,C�rdoba,14,Uni�n,14182,113210,112690,195000,1730
soja 2da,2003,2003/04,Entre R�os,30,Col�n,30008,2000,2000,3000,1500
soja 2da,2003,2003/04,Entre R�os,30,Concordia,30015,2000,2000,3400,1700
soja 2da,2003,2003/04,Entre R�os,30,Diamante,30021,42000,42000,88200,2100
soja 2da,2003,2003/04,Entre R�os,30,Federaci�n,30028,1500,1500,2400,1600
soja 2da,2003,2003/04,Entre R�os,30,Federal,30035,3500,3500,6300,1800
soja 2da,2003,2003/04,Entre R�os,30,Feliciano,30042,1000,1000,1600,1600
soja 2da,2003,2003/04,Entre R�os,30,Gualeguay,30049,23000,22850,41100,1799
soja 2da,2003,2003/04,Entre R�os,30,Gualeguaych�,30056,20000,19700,27600,1401
soja 2da,2003,2003/04,Entre R�os,30,La Paz,30070,15000,15000,27000,1800
soja 2da,2003,2003/04,Entre R�os,30,Nogoy�,30077,25000,24850,44700,1799
soja 2da,2003,2003/04,Entre R�os,30,Paran�,30084,60000,57500,115000,2000
soja 2da,2003,2003/04,Entre R�os,30,Tala,30091,8000,7950,11900,1497
soja 2da,2003,2003/04,Entre R�os,30,Uruguay,30098,8000,7600,8400,1105
soja 2da,2003,2003/04,Entre R�os,30,Victoria,30105,35000,34950,66400,1900
soja 2da,2003,2003/04,Entre R�os,30,Villaguay,30113,6000,5900,11200,1898
soja 2da,2003,2003/04,Formosa,34,Bermejo,34007,456,456,1197,2625
soja 2da,2003,2003/04,Formosa,34,Pati�o,34035,95,95,199,2095
soja 2da,2003,2003/04,Jujuy,38,El Carmen,38014,600,600,1200,2000
soja 2da,2003,2003/04,La Pampa,42,Conhelo,42035,2400,2400,2900,1208
soja 2da,2003,2003/04,La Pampa,42,Chapaleuf�,42056,7600,7400,13000,1757
soja 2da,2003,2003/04,La Pampa,42,Marac�,42105,3900,3900,6500,1667
soja 2da,2003,2003/04,La Pampa,42,Quem� Quem�,42119,3200,3200,5300,1656
soja 2da,2003,2003/04,La Pampa,42,Rancul,42126,1500,1500,2300,1533
soja 2da,2003,2003/04,La Pampa,42,Realic�,42133,1500,1500,2100,1400
soja 2da,2003,2003/04,La Pampa,42,Trenel,42147,1100,1100,1400,1273
soja 2da,2003,2003/04,Salta,66,Anta,66007,71250,70940,127692,1800
soja 2da,2003,2003/04,Salta,66,Met�n,66112,10450,9405,11286,1200
soja 2da,2003,2003/04,Salta,66,Or�n,66126,1900,1900,4750,2500
soja 2da,2003,2003/04,Salta,66,Rosario de la Frontera,66140,8550,7098,9228,1300
soja 2da,2003,2003/04,Santa Fe,82,Belgrano,82007,50000,50000,95000,1900
soja 2da,2003,2003/04,Santa Fe,82,Caseros,82014,50000,50000,95000,1900
soja 2da,2003,2003/04,Santa Fe,82,Castellanos,82021,95000,87000,104400,1200
soja 2da,2003,2003/04,Santa Fe,82,Constituci�n,82028,44000,44000,81400,1850
soja 2da,2003,2003/04,Santa Fe,82,General L�pez,82042,123200,113200,243396,2150
soja 2da,2003,2003/04,Santa Fe,82,Iriondo,82056,42000,42000,96600,2300
soja 2da,2003,2003/04,Santa Fe,82,La Capital,82063,10000,10000,16000,1600
soja 2da,2003,2003/04,Santa Fe,82,Las Colonias,82070,47000,46000,75000,1630
soja 2da,2003,2003/04,Santa Fe,82,Rosario,82084,19000,19000,39900,2100
soja 2da,2003,2003/04,Santa Fe,82,San Crist�bal,82091,18000,18000,41400,2300
soja 2da,2003,2003/04,Santa Fe,82,San Jer�nimo,82105,50000,50000,99000,1980
soja 2da,2003,2003/04,Santa Fe,82,San Justo,82112,15000,15000,30485,2032
soja 2da,2003,2003/04,Santa Fe,82,San Lorenzo,82119,24000,24000,48000,2000
soja 2da,2003,2003/04,Santa Fe,82,San Mart�n,82126,38600,38600,67888,1759
soja 2da,2003,2003/04,Santiago del Estero,86,Aguirre,86007,5700,5700,10830,1900
soja 2da,2003,2003/04,Santiago del Estero,86,Alberdi,86014,9500,9500,13300,1400
